User_ID,Application_Type,Latency,Required_Bandwidth,Allocated_Bandwidth,Efficiency
-1,VoIP_Call,40.04621135239624,150.70092893079763,161.9509342529999,108.22538890891406
-1,VoIP_Call,19.15961479253548,110.55136142532824,36.70478969508808,82.47289730326762
-1,VoIP_Call,23.94347985350345,65.80950096780079,19.72016854917741,64.3338825140847
-1,VoIP_Call,42.48393669847896,93.30103797915297,183.2960833803913,114.7717445654792
-1,VoIP_Call,25.53956335193721,126.06428169155048,69.68143512985775,87.55989463445883
-1,VoIP_Call,44.46363876765725,91.00395870508736,71.78152809518178,52.272753998932956
-1,VoIP_Call,23.513248221822124,130.75639511485628,79.92818514534144,96.84968082400356
-1,VoIP_Call,43.724058556875086,85.78674044407491,147.31268800774802,93.44826569429787
-1,VoIP_Call,33.010614564844246,71.69896331907074,148.35258617965675,114.59835742936988
-1,VoIP_Call,23.619384798670374,161.98560495037927,101.68918806771045,108.0987314551981
-1,VoIP_Call,44.14378033791517,160.93683806909215,106.52502749473604,71.17391867937644
-1,VoIP_Call,51.73108154578278,65.66965805750434,58.07600070764539,31.083467035413285
-1,VoIP_Call,25.609635518636097,155.64210039395195,86.01997020712524,96.02436945576574
-1,VoIP_Call,20.89732919751095,68.76988380316924,169.5762114491698,149.0634660711513
-1,VoIP_Call,51.48871282834546,92.53311949091668,63.01192402907264,34.14741510249129
-1,VoIP_Call,48.822256826892215,30.1137133023112,41.90162671910551,28.16453231056646
-1,VoIP_Call,42.85068437527513,142.29110687899396,161.84010533602915,102.77384054829191
-1,VoIP_Call,38.29982649617185,19.56145494673334,121.55581099966852,90.32323013876629
-1,VoIP_Call,42.69624718138591,137.78561372144938,127.77527629239944,85.14197776054098
-1,VoIP_Call,17.731635477326606,16.063057049659275,39.117133107757226,86.48866579869758
-1,VoIP_Call,37.158093681056855,6.607253275106303,60.54024403006665,60.40541386804316
-1,VoIP_Call,39.14813120671941,135.4307441876223,100.79509593838482,77.7651827886571
-1,VoIP_Call,40.78070011511373,104.162827901305,167.3819409659828,109.67133510485321
-1,VoIP_Call,42.31523445075104,89.77163662271654,144.05074897810476,94.44073280585779
-1,VoIP_Call,29.083894757054992,128.08649088531467,108.96997616744052,101.42205219500464
-1,VoIP_Call,20.154664423203972,72.4475879691194,159.44034061174904,145.1569986984028
-1,VoIP_Call,31.19859033793425,32.1085470241043,182.93322824441907,136.28335733301907
-1,VoIP_Call,24.410622229245725,18.341859791741165,139.10595566150695,126.27015658746635
-1,VoIP_Call,45.23178929804988,65.7484018295835,54.861656464344186,41.89034584530789
-1,VoIP_Call,35.19437830549188,89.8510313925821,112.37111744726292,91.46119665196574
-1,VoIP_Call,20.312130577768404,161.20056428938437,64.64856930340349,94.96377321863345
-1,VoIP_Call,50.1551826605791,111.10457204314464,84.37838195158146,47.95740036409118
-1,VoIP_Call,43.54762704755943,77.58923118890823,184.22528458861908,113.21523946935122
-1,VoIP_Call,17.074886146455153,168.52889894354547,167.7270375947461,155.44106869534733
-1,VoIP_Call,47.9083119998221,56.79151862567303,87.88276549502727,54.12271787221882
-1,VoIP_Call,50.32297671613196,122.21400051303068,141.80701589584268,77.86031630079702
-1,VoIP_Call,21.958040708335947,144.5314494351754,117.12898136086824,119.41983093300931
-1,VoIP_Call,36.33110648032711,164.37907356113178,159.0066497396651,113.82019792712991
-1,VoIP_Call,33.177797301181656,152.66590474333867,168.0394006556516,124.63833347033776
-1,VoIP_Call,47.82241912053768,51.13551756033903,52.98968878855339,35.9231192722937
-1,VoIP_Call,32.54084895313824,166.75118171580726,20.238488428150458,48.07328033570404
-1,VoIP_Call,35.5208503648214,133.2148555943464,41.659209792446745,53.61657226610491
-1,VoIP_Call,34.57821579894697,78.1172564462915,79.19645152831231,75.18577406550926
-1,VoIP_Call,41.46436038892256,53.79900032251122,111.0312550774671,78.69834807826926
-1,VoIP_Call,35.9967897752273,21.42878636904683,137.31705925892828,103.04754073047656
-1,VoIP_Call,44.92749936532353,109.19208802248085,131.05458107719585,82.57705806278051
-1,VoIP_Call,21.639869000249117,90.80431598116202,186.40802408949423,156.49435367010494
-1,VoIP_Call,35.071776933197924,160.18806691336033,33.00507071636973,49.925364979186426
-1,VoIP_Call,18.475373236165677,133.16790934945627,100.43834123010645,117.33272094224753
-1,VoIP_Call,50.20302647661789,31.29591666382236,143.21906161751014,78.83417179709643
-1,VoIP_Call,27.899894935180875,84.74561010832474,36.60691421469875,65.61315284898754
-1,VoIP_Call,46.06816121221077,90.2552050073914,178.78486185242787,105.50467799601421
-1,VoIP_Call,35.67507957085417,60.8026313492895,96.306049613394,82.08147228172263
-1,VoIP_Call,21.56784350979197,7.044663859195893,69.90220854987508,95.31401394466629
-1,VoIP_Call,25.943337964933555,80.17043396978966,101.78494342147305,103.67998830545773
-1,VoIP_Call,51.72919208920219,42.80902023554409,164.04489758992727,86.86020422801418
-1,VoIP_Call,29.389780968575053,119.50572817690336,29.83081188348843,59.181617752147154
-1,VoIP_Call,18.36742702632224,108.18434270154424,162.8148925052335,150.3700736363453
-1,VoIP_Call,32.33570262185289,169.17853505500807,2.4945946149196074,39.12890103060497
-1,VoIP_Call,31.24631327909381,88.06623916953944,76.91378682679326,80.39187643689704
-1,VoIP_Call,33.0639621376944,60.19559941386767,189.1903947614085,135.98934940719946
-1,VoIP_Call,42.16587674902525,147.27731791325348,183.71710195021663,115.60498703538934
-1,VoIP_Call,25.21061432006353,28.841397062274748,119.73167365867587,114.53471973116473
-1,VoIP_Call,25.84958106329882,27.89153560960768,78.02282609048154,91.35391249674356
-1,VoIP_Call,43.638624636544,149.8100551137447,159.3369105911308,99.941099896715
-1,VoIP_Call,38.38777955548335,78.42969005429246,14.022957031468827,33.55785070945894
-1,VoIP_Call,26.62497655826701,53.2707831551226,150.1042283725077,127.80034746254724
-1,VoIP_Call,31.541440204902067,169.5546236658171,100.093280162127,92.02405799088271
-1,VoIP_Call,34.8094499580005,124.56388477495116,171.6657355552124,123.40913721509058
-1,VoIP_Call,21.53183930325329,115.84935885929632,172.30882683602658,149.2814729540006
-1,VoIP_Call,26.33924532730325,57.846537476200645,9.83843243720932,54.52572747517477
-1,VoIP_Call,42.63511660038857,83.04296168848848,154.7255552552174,99.44389391900279
-1,VoIP_Call,46.8900516456255,68.84215537436971,125.0006281746297,75.61662806084918
-1,VoIP_Call,17.59847295557863,113.30075607035208,183.5173676228242,162.74487100027244
-1,VoIP_Call,34.93766943404469,40.64987541419578,76.2931015647801,72.96643814676187
-1,VoIP_Call,51.70053413670571,11.075020851785771,179.58636978226735,95.09503788161759
-1,VoIP_Call,23.79341481060998,17.72417190901689,173.71442177599775,145.67207609651808
-1,VoIP_Call,47.32410402515646,124.33547087198272,122.82754541023658,73.63818417563337
-1,VoIP_Call,31.658798605525924,46.81102113794649,167.55540743574107,127.3047515345001
-1,VoIP_Call,50.480044448776766,5.414721354500276,36.74480467919384,22.26236232844629
-1,VoIP_Call,32.68464754252885,107.19872307517588,72.145513844693,75.11623164821411
-1,VoIP_Call,49.56640037762075,135.8923075455716,162.6257214144965,90.2724842288044
-1,VoIP_Call,29.3701661045135,89.75620164061469,173.60228110901994,134.88853297380032
-1,VoIP_Call,37.67345513542949,76.57668465426217,93.77445892792694,76.90602619960119
-1,VoIP_Call,45.88157519207126,136.8791373826743,107.87487860185732,68.54245344942349
-1,VoIP_Call,40.51566365797457,44.00622291949188,78.58828444003485,63.44751716464215
-1,VoIP_Call,24.027041592503323,165.3204560952252,178.56587502281664,147.77619026934042
-1,VoIP_Call,39.05433857973073,114.79088368902369,65.889658192849,59.574270201207575
-1,VoIP_Call,21.06842823496105,11.99591019404805,11.853894707300965,65.72268380705516
-1,VoIP_Call,42.74664683447302,138.82587456748377,156.0096033780282,99.905227501089
-1,VoIP_Call,40.75411898233534,8.790487041398627,132.91369041054833,91.58126816502832
-1,VoIP_Call,35.16320863151513,85.55829260198678,176.9223491799584,125.49547082358261
-1,VoIP_Call,22.07708638373178,111.42008374512368,39.89567794771813,78.54178988231078
-1,VoIP_Call,46.60400969077304,106.31237887311296,109.05207686709753,67.77273437087241
-1,VoIP_Call,47.03993721923091,37.33364484413852,31.1664721774196,25.94198867987801
-1,VoIP_Call,20.82030420622181,44.87241641201239,47.083813876620425,84.74190812147893
-1,VoIP_Call,21.69945090034009,84.54824845947097,126.39368473543055,124.7932786961313
-1,VoIP_Call,44.04689320845716,161.46504927325185,75.89961969775534,55.241604399558874
-1,VoIP_Call,24.28609169593953,161.44757690751922,45.48240084757637,77.23408321705932
-1,VoIP_Call,46.72202018742635,55.33808135600325,166.5268822579776,97.79568868222498
-1,VoIP_Call,32.3816040878261,120.54122434319724,41.92409523394738,59.79299772751321
-1,VoIP_Call,45.654390487488406,76.29048232269527,123.4251840963956,77.16371842499771
-1,VoIP_Call,49.14706101334175,70.44980031560546,177.58664133963117,98.95307446483694
-1,VoIP_Call,41.89723869276517,156.7683544635521,158.45889498822746,102.8278055441543
-1,VoIP_Call,34.56315960932178,114.47542257934091,176.57527679519333,126.46674157468537
-1,VoIP_Call,38.41351866286192,128.37634623374194,40.15758434752582,47.26341943448966
-1,VoIP_Call,45.60394338663177,155.56785352582503,128.953040954056,80.1701304266283
-1,VoIP_Call,38.85761326161595,39.43891426075236,68.12358074978194,61.128336834834315
-1,VoIP_Call,28.849676591690105,145.84523803450827,65.83762470573178,79.17123413235763
-1,VoIP_Call,23.264814993965597,56.3663072585139,56.02896795824626,84.74890166979091
-1,VoIP_Call,48.88844738336466,39.68015951682106,160.2025706091827,90.30089745787667
-1,VoIP_Call,44.48218484284364,128.2678800528597,180.98543773249128,109.71283038410178
-1,VoIP_Call,30.140374026140005,11.095135601962342,128.79375440038956,109.8239287839439
-1,VoIP_Call,29.85727311888754,144.86408149100666,28.70769741660756,57.691481508855865
-1,VoIP_Call,49.25573046263795,86.83703745411691,126.80844427132556,72.01872787659634
-1,VoIP_Call,44.41307308327842,118.52983734578504,158.79018082529865,98.16402345235456
-1,VoIP_Call,49.15751803921986,157.92525714447393,147.14077585429018,82.90882507055989
-1,VoIP_Call,49.31971098231094,11.8049841116469,55.93412191582761,34.59341349174046
-1,VoIP_Call,46.97751323514113,14.394416765371307,128.49476568839404,77.28745244048254
-1,VoIP_Call,51.90233018170498,123.77013161036784,120.09741529909029,63.39699252053389
-1,VoIP_Call,19.18475118187733,150.46238093606115,47.35665027368874,88.03080050278463
-1,VoIP_Call,20.91171422861249,9.884573425677589,173.99771158198752,151.36290788286414
-1,VoIP_Call,28.988087605312423,82.44419541695821,149.71504864033616,123.05107170332107
-1,VoIP_Call,23.96643897988147,36.36580225336972,151.8775622829237,133.84625336573433
-1,VoIP_Call,27.53669751059875,128.19061858272292,22.5198853845262,58.89738373463158
-1,VoIP_Call,37.883942723245966,139.50051242048625,60.02921879079175,58.74058967312184
-1,VoIP_Call,18.21357920804986,107.4169967516968,81.85938068033364,108.05777070696232
-1,VoIP_Call,25.02181075110199,51.38699534329459,44.53976481007405,75.32311464994405
-1,VoIP_Call,37.016924208680216,86.51295875146728,127.61080370999956,95.97718819099934
-1,VoIP_Call,37.13315392649439,156.80669109310966,154.87520366569404,110.10335369010281
-1,VoIP_Call,50.11646990201692,134.25231058768642,16.782859890608922,12.45525741830414
-1,VoIP_Call,18.794706150371223,29.3810852538369,54.64798151214927,92.61842985891933
-1,VoIP_Call,40.548339552388775,18.35872009384186,73.52286625259676,60.71866933381745
-1,VoIP_Call,32.535028060325274,144.19389990453868,5.535477021232725,40.34604730407187
-1,VoIP_Call,36.69407538733772,11.631428863154056,130.91527582681172,98.33724715991949
-1,VoIP_Call,23.22291692109638,8.098297515394401,126.66877841998708,122.00832249828963
-1,VoIP_Call,30.22613522366829,83.47376143548573,46.632387504969984,66.41617872228203
-1,VoIP_Call,29.064272018053764,76.03132660554643,128.23825578194771,111.60098802865451
-1,VoIP_Call,24.62137169635368,104.01522674471786,44.61139668419133,76.13089074160678
-1,VoIP_Call,31.206935808944564,122.03127802257708,95.82928252064433,90.4231263904255
-1,VoIP_Call,39.05233474947108,112.20132120261998,36.33626588935008,44.02370671909614
-1,VoIP_Call,32.63947596999988,166.4688311972376,49.42225831785535,63.24349188490386
-1,VoIP_Call,39.88615771805286,131.50582234504972,27.306202112498717,37.667535864573786
-1,VoIP_Call,42.77090849684479,63.50659973919751,88.43127801963931,64.2910307957564
-1,VoIP_Call,47.48361630289135,94.77448518445053,147.11405958242352,86.11380567547234
-1,VoIP_Call,39.38898066588385,38.835815752508985,108.93467094749164,81.58599759870074
-1,VoIP_Call,46.477170037508735,68.36091384999573,119.12104073563133,73.31611144864544
-1,VoIP_Call,28.97157686699383,62.98463853503308,83.45902011133505,88.21122916053234
-1,VoIP_Call,51.08771434110601,61.59539255794712,8.296410280428091,6.120927224414164
-1,VoIP_Call,50.27414088699263,54.778800987403166,133.1607239723544,73.40355139710351
-1,VoIP_Call,43.65138217144961,39.97146039048101,131.4465935721461,85.23745195522439
-1,VoIP_Call,19.431589020647937,125.06439364788318,75.56968339532396,102.40507715216333
-1,VoIP_Call,50.41385007479538,122.43350129294171,88.20735467304533,49.47521182983033
-1,VoIP_Call,42.45717323259797,144.5817963917081,34.5403273009922,36.530709569412764
-1,VoIP_Call,45.25661681444407,44.07160603066202,46.106073959938975,37.23439930336491
-1,VoIP_Call,25.52535898791556,57.0187820750054,155.994581425568,133.0151824537002
-1,VoIP_Call,23.94568719430796,40.97098854194056,90.13500980569415,101.39008039450995
-1,VoIP_Call,25.972128326733905,62.777178193252645,32.51178021631919,67.16506264341251
-1,VoIP_Call,45.75254757837806,95.8518001013513,121.24939365723878,75.82980192595733
-1,VoIP_Call,37.42955207560944,73.35070500276234,183.3797429008588,124.53574632063626
-1,VoIP_Call,50.02160732811453,84.3326173502941,172.7694274107204,94.73587887667715
-1,VoIP_Call,29.18982267002074,128.30524080884015,174.42543879326814,135.6685881573482
-1,VoIP_Call,41.72008691319998,11.191623348867063,180.97771189243144,115.0204909402676
-1,VoIP_Call,50.21867779507576,63.17195419732439,3.812954310579872,5.432437683054239
-1,VoIP_Call,18.31361953316034,57.67387950094142,106.25852065508926,120.70703808465767
-1,VoIP_Call,46.96775157246071,162.04582366835396,149.27757829514218,88.2445472933184
-1,VoIP_Call,17.646805013516467,168.76662463375445,56.971710269428605,96.04894718058864
-1,VoIP_Call,21.86344044140348,49.117747140923846,112.43948353289797,117.13359777170075
-1,VoIP_Call,27.299217852110605,92.6719133301566,65.85516958198372,82.16211970002163
-1,VoIP_Call,42.547990796093,71.88456624970382,115.50174349262916,78.9673320886543
-1,VoIP_Call,43.3348787530895,169.370409206828,69.66813581888763,53.33113461027482
-1,VoIP_Call,21.525342383482133,60.78909374574078,37.39335618701862,78.28582458363728
-1,VoIP_Call,25.506957686714173,142.45704999837216,110.54988207160336,109.13230675351906
-1,VoIP_Call,41.26702321336609,91.34866722774008,109.94975446608544,78.50863179855148
-1,VoIP_Call,37.26489502774862,76.86218124299381,14.572362792116632,36.00640495868247
-1,VoIP_Call,47.88292934326371,111.64171278774889,47.29033939939072,32.807095886115505
-1,VoIP_Call,30.961409465452466,14.322942689711056,131.39454925405764,109.61385387424119
-1,VoIP_Call,32.07765576935013,95.08327987831936,79.11587604267106,79.952135202858
-1,VoIP_Call,42.35639565307396,62.756016352988375,60.6636774967982,50.47364428896208
-1,VoIP_Call,28.259490241230687,126.16619435709752,151.65785908361983,125.47475229265588
-1,VoIP_Call,41.84408816471653,112.905940121167,8.966220817853488,24.249663271581383
-1,VoIP_Call,45.25980869083448,169.1512040707365,146.1130856348391,89.86353038211622
-1,VoIP_Call,24.923237541954705,135.0406538590236,134.29245740243385,122.75093777282557
-1,VoIP_Call,30.48739671871529,142.79217232071284,118.29158811411912,103.629121511926
-1,VoIP_Call,43.60735520996938,74.18255499308883,157.71313357248317,99.14661392585975
-1,VoIP_Call,18.49978392702607,154.53416461128697,43.203171349200616,87.16200368444817
-1,VoIP_Call,36.26313420421044,89.06200164315597,9.076893971359697,35.04051606994656
-1,VoIP_Call,39.831976787040254,61.72329272338974,137.32011805592464,95.67379098553069
-1,VoIP_Call,48.44653016974937,30.05027095480175,19.06531298634196,16.867971083374503
-1,VoIP_Call,21.9964801135974,40.764192483743535,71.80515878263049,95.49126553758379
-1,VoIP_Call,45.25156056489304,135.05973914926147,179.53168228594316,107.46812724230128
-1,VoIP_Call,29.18535796332769,145.90397680053687,165.05756764705495,130.74671563375097
-1,VoIP_Call,48.78943720580379,88.80962244449799,135.53627862233623,77.5090427050482
-1,VoIP_Call,38.263300476729626,123.13001695941723,123.71884721575148,91.53191259757538
-1,VoIP_Call,47.73460868745919,7.979280796597684,104.30287612811392,63.098926194784184
-1,VoIP_Call,34.47770287352533,107.35213483581914,164.1636685707104,120.0986560699102
-1,VoIP_Call,23.817821007446963,156.6278455480719,40.59545855169252,75.56252887928227
-1,VoIP_Call,42.62049754925037,30.79496412561669,103.78878771658148,72.66318245854924
-1,VoIP_Call,35.08613604309585,57.23192330413605,144.32021404450668,108.48466884743053
-1,VoIP_Call,46.391258961313504,29.92225986035743,145.62205468246924,87.4292271339963
-1,VoIP_Call,44.69920809797159,124.59266189165078,132.56842345976503,83.81283887948561
-1,VoIP_Call,37.87053566211759,161.40789641265533,16.405554615627466,35.80654923289764
-1,VoIP_Call,46.42548305107208,48.63083267953982,109.70860434885718,68.4615956117093
-1,VoIP_Call,44.22073205250854,97.24781288613084,31.886924343965823,31.742722428234828
-1,VoIP_Call,38.065807602168114,160.55972328021534,8.153431708106606,31.087803688356292
