User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
11514,3,-101.4419612,99.28579664,1.665246242,3.062923055,76.52769956
11187,3,-103.2641958,99.0746815,1.754124249,3.063723418,76.7649548
10744,3,-104.6676277,100.429365,1.388470543,3.067785523,76.1405238
11328,3,-102.0303959,100.6221602,1.207882014,3.083286282,77.11128379
11099,3,-100.5701141,100.9667848,1.356034859,3.087264078,77.60297926
10498,3,-102.3444844,101.1340054,2.866361255,3.088686121,75.03323893
10734,3,-102.0244492,100.7153184,0.918207361,3.097604438,77.63022464
10638,3,-102.6895587,99.53669442,2.347700184,3.107742329,75.22772958
10576,3,-101.5143914,100.8289347,0.515408984,3.108263495,76.40439317
10368,3,-103.0110125,100.7463527,3.970872934,3.112414926,75.00858625
11299,3,-102.7311639,100.2377814,1.247241193,3.125816701,77.0031079
10281,3,-101.8473226,98.42873965,2.180624961,3.133427853,76.46927575
10919,3,-102.1079921,102.1367506,1.855212752,3.142380611,76.78129355
11386,3,-102.1280138,99.08670016,0.509588695,3.146842913,75.34032334
11334,3,-99.72137735,99.88983629,1.540716651,3.158412761,77.03415981
10578,3,-99.85132995,100.7203636,2.289825919,3.177244257,76.06165645
10234,3,-101.1670145,101.0367484,3.089391775,3.177591549,76.67523604
10901,3,-99.2016024,101.848762,1.239207882,3.177954179,76.94464431
11233,3,-101.9181988,102.4637171,2.603861326,3.178673828,75.36418289
10697,3,-101.578602,101.1913286,1.951976862,3.183645486,75.45070436
11565,3,-99.90145129,98.6177292,0.695457779,3.183827548,77.2963714
11540,3,-100.4754394,100.6888115,2.860042681,3.188267119,75.6508666
10523,3,-101.9755546,100.1101023,3.082495958,3.19151752,76.10783918
11082,3,-102.9296518,98.70130809,3.381368002,3.199253997,75.0687402
11491,3,-100.3397003,100.5618966,2.352432021,3.199329428,75.37014881
11064,3,-101.2530429,98.74337237,2.528974817,3.199817555,75.34023719
10774,3,-101.562319,100.2393216,3.553186856,3.20587903,76.0166687
10747,3,-102.4860697,99.80338547,2.428417167,3.208823987,76.59416684
11058,3,-101.7277373,101.9042851,1.767733386,3.211943166,77.25921588
10792,3,-102.5532201,99.37585925,1.50833778,3.217417623,76.08906823
11363,3,-103.8547919,99.197468,3.654715678,3.231046534,77.60549728
10475,3,-101.7070285,102.8556359,1.985813961,3.236744535,76.04719989
11132,3,-102.7929425,100.6495781,2.008611542,3.23789179,74.53787247
10228,3,-103.1275357,101.0363534,1.065226796,3.238002162,75.14161503
11496,3,-101.6479011,102.3111253,0.70594646,3.244348994,75.84443822
11387,3,-100.9131524,101.6031702,1.382944771,3.245457733,74.98740536
11176,3,-99.36002249,101.0357916,1.749438477,3.248960063,75.93880144
10521,3,-102.8322306,99.30165138,2.311450412,3.251948037,77.5836253
10915,3,-101.7593547,99.66945245,3.825039914,3.252107915,76.23134926
10322,3,-103.315944,100.8641956,2.952446694,3.255180848,75.48204327
11054,3,-102.806853,100.6658928,2.488801933,3.260545202,75.74909643
10434,3,-102.6006112,102.2018126,0.372597964,3.264618567,76.74872043
11286,3,-99.15647739,100.9679261,1.488890494,3.268022636,77.4732938
11391,3,-99.89738456,99.04703338,2.786524234,3.277542233,74.52099421
10605,3,-101.7091555,99.64373102,2.917801431,3.293082925,76.52990647
10223,3,-101.6089511,100.4636416,2.515043052,3.295456306,77.46522695
11222,3,-102.6538947,99.1477547,1.425627102,3.300370637,76.7490001
10879,3,-99.25837683,100.1785732,0.116357218,3.301805685,74.73478221
10666,3,-103.6179725,100.2752953,3.099356025,3.305335757,76.25790525
11350,3,-101.1889103,102.405969,2.796222079,3.306927022,78.01825999
10401,3,-103.4744896,99.36622242,0.786169134,3.310439949,73.53307246
10913,3,-102.4795561,100.8972274,3.022341952,3.317960185,76.15801388
10257,3,-100.6317527,100.4997346,2.040543179,3.31797327,75.03653964
10906,3,-101.3453744,99.70594376,2.134520634,3.318724113,76.37754647
11166,3,-102.4788216,101.415539,2.55712471,3.320402233,78.09210701
11262,3,-103.1932385,99.05240449,3.266653363,3.321626735,75.90111661
10323,3,-101.1653249,102.2078188,3.98528827,3.323133943,77.19529732
11412,3,-101.399317,100.4861631,2.375464674,3.324479984,74.74405236
11427,3,-100.1308252,100.7584617,1.16894801,3.33049933,75.1679992
11164,3,-104.7900901,100.7156951,2.218058466,3.331271535,76.72659778
10342,3,-99.93323422,98.87384978,1.315864952,3.334696014,75.98893061
11397,3,-104.9841324,100.2352223,1.592031138,3.334698051,76.6844224
10631,3,-103.7766213,100.0057327,0.59444627,3.337329438,75.06002715
10739,3,-100.6875472,100.2186218,1.564351923,3.340920969,77.84781181
11012,3,-100.5897778,100.0955613,3.976681866,3.34908227,78.40031243
11261,3,-101.4704902,102.1464283,4.511273501,3.35704314,77.51978045
10210,3,-100.4307661,102.1563957,4.74547002,3.35993412,75.93382431
10243,3,-103.4800766,101.8705599,1.591909565,3.365059065,75.47084757
10584,3,-104.0988795,100.7194548,2.177388013,3.372607378,77.90919079
11354,3,-102.6480458,101.1571993,1.300947381,3.385331458,75.75073653
11075,3,-102.6782949,101.9012413,1.541827033,3.385850286,77.26030233
10957,3,-102.6901206,100.0011905,3.788048752,3.386718105,75.98739871
11344,3,-103.5595434,100.5068975,2.056729591,3.388159828,76.90391518
10991,3,-101.1459,103.6848507,4.879015596,3.394706914,75.94409593
11518,3,-100.3495633,98.99490273,1.438586979,3.395122922,75.93557625
11129,3,-101.5478722,101.6033638,2.041583631,3.399285002,76.31968219
10617,3,-100.1145541,102.0224194,3.691490935,3.407219974,76.58524298
11111,3,-100.2601791,99.09142651,1.300128615,3.420469319,76.15720085
10936,3,-102.2697492,102.5686405,1.865713254,3.422689041,74.49227356
11115,3,-102.7737495,100.8813753,2.283807896,3.423163265,76.48241917
10777,3,-102.5815713,101.0124065,1.33315693,3.42442038,76.67994523
11324,3,-103.5313878,98.76881999,1.415038413,3.428482755,75.66283215
10696,3,-99.98277114,102.8973463,3.176086724,3.428979292,75.45239098
10886,3,-102.6831964,101.2154896,2.81692199,3.436916224,75.39045985
10394,3,-103.4037033,101.526888,3.502944643,3.439743749,75.90631953
10563,3,-103.0909826,100.1578429,2.632769823,3.447828881,75.86180765
10931,3,-100.6763019,99.28889216,0.344785914,3.448261072,76.49048857
11205,3,-102.7909453,100.7954366,2.235000943,3.450155526,73.99416316
11410,3,-103.3709668,99.34631543,3.072481751,3.452121516,75.83405373
10844,3,-100.3048947,100.4731895,3.131502533,3.455793919,76.0925809
10776,3,-103.7766054,100.7993791,2.238704344,3.456947737,74.89319584
10375,3,-101.8254848,102.9557194,2.343082123,3.458014771,75.3232309
10962,3,-99.34105132,100.7640268,1.75723889,3.461158197,76.97178345
11122,3,-101.995336,101.3575236,3.398203428,3.461980624,75.94254588
11195,3,-101.9408816,100.6193055,2.521130502,3.462555198,74.06581953
10435,3,-100.7312683,101.7226246,3.789643508,3.469225545,76.37607561
10366,3,-102.4754758,100.3649574,1.431098832,3.474514139,74.77994359
11030,3,-101.6493046,98.91485982,2.826592232,3.482394807,75.22083139
10189,3,-101.2569654,101.0156969,3.66000155,3.488148819,75.29490401
10746,3,-101.8945436,101.3830167,4.755974436,3.490648528,74.71733839
10954,3,-101.5234165,101.6131038,3.86067334,3.491702372,76.84769086
11627,3,-101.7024255,101.9623799,1.270273031,3.492015801,75.81703614
10315,3,-101.2095947,101.778473,3.303545594,3.493482306,76.96174956
11218,3,-98.63013735,102.7442033,3.209872509,3.506105013,77.44192872
10294,3,-102.506656,101.2518549,3.122590302,3.51191456,75.8906116
11303,3,-102.9962599,99.20461363,1.891734918,3.515349515,76.36789434
11134,3,-100.926285,100.2375333,2.841974295,3.516574803,77.0288012
11156,3,-103.4773563,101.3466894,1.914697457,3.525068682,75.45586618
11625,3,-100.6770037,99.71811401,1.028001636,3.529437093,76.02762158
11019,3,-102.1752397,101.2787491,0.825273111,3.530515474,75.00021677
10191,3,-100.5826815,99.92844304,0.89901101,3.537375004,76.4474369
11245,3,-99.89401244,100.5872038,2.675487965,3.538660423,76.9327909
11537,3,-101.3874655,99.80182233,2.941205702,3.542461419,74.68282639
10809,3,-100.0947122,100.6609371,2.139275928,3.543628548,77.05752373
11133,3,-102.1659263,103.4887782,4.369964173,3.545468274,76.59573378
10639,3,-100.0734222,101.2905308,1.518436185,3.552694424,75.52507232
10623,3,-103.3502651,100.9915038,3.067201869,3.556963159,76.11614571
11318,3,-101.4952418,100.0961699,0.924858389,3.57121232,76.25285269
11081,3,-100.4230058,103.4322491,3.471031569,3.576791129,75.81058592
10733,3,-103.1637992,99.34666631,2.391978041,3.580367511,75.84390075
11104,3,-101.3642632,101.4989894,2.740174228,3.581644447,74.497853
11179,3,-99.81984754,99.68176906,2.590209166,3.582846514,75.3808894
11394,3,-101.6162392,100.4194314,2.328091581,3.58611777,76.30103723
10522,3,-100.0954221,102.3773732,2.022355803,3.587830861,75.3478028
10609,3,-101.0012655,100.337912,2.454790065,3.587848025,75.93789478
10597,3,-101.9498331,100.9671432,1.698966753,3.591220928,76.94712472
10369,3,-100.414741,100.601475,2.114686033,3.60048948,75.35301066
11273,3,-102.7693372,102.8911199,2.975673623,3.600675425,76.2362919
10704,3,-103.3995029,99.91557531,2.184559993,3.607886006,78.31410164
11295,3,-100.7222309,99.3610166,3.030467012,3.610676282,76.86912278
10771,3,-102.5246691,100.7990673,2.365482223,3.613554988,76.4498746
10275,3,-101.7855113,101.2551985,1.589830218,3.615902187,75.25339174
11199,3,-101.8635294,99.18208405,1.3612737,3.618403203,74.43608759
10657,3,-100.7694495,101.9485295,0.567252393,3.619354727,75.55833791
10974,3,-100.2946389,101.9273029,3.463876758,3.62167554,77.00926841
10748,3,-101.1447609,100.2127393,3.076340244,3.622402146,75.63902436
10278,3,-102.9367449,100.5356007,1.851661117,3.623956173,74.74564879
10301,3,-103.5860655,99.20273353,0.681488869,3.628839092,77.46467994
10833,3,-101.7974823,100.8824789,1.820820124,3.63253681,76.71838975
11185,3,-101.5392952,100.1937702,1.679056153,3.64169239,75.91742594
11473,3,-103.2680485,100.7685087,3.20193147,3.642453468,77.46236659
11378,3,-102.3372871,101.8283714,2.926556479,3.643422789,76.21807725
11628,3,-104.0913641,99.21886197,2.039619812,3.651976125,76.6381966
11158,3,-101.7992871,98.63533361,1.803018285,3.65466527,77.06163233
11100,3,-101.4769669,101.3542633,0.906086092,3.656509116,75.6287484
10979,3,-101.3212863,102.1970616,1.239011943,3.658750796,75.31271673
10853,3,-101.2184197,101.75883,2.618100513,3.663016571,75.34532097
10411,3,-101.7555331,102.902841,1.864386202,3.668397496,75.75352545
11575,3,-102.4763561,99.62598546,0.82128629,3.672825767,75.47753737
11268,3,-102.0823069,100.6930024,1.254746657,3.676078009,75.13780955
10568,3,-98.88006598,102.9902253,1.76327788,3.679912307,76.00831152
11231,3,-102.5554362,103.2404878,2.538636235,3.683360576,74.42260187
10960,3,-103.8374109,100.6951406,1.774948405,3.684426056,76.28561698
11497,3,-99.85075447,103.7330904,4.46113617,3.693954052,76.38895405
11070,3,-100.0017069,100.1686815,1.041248834,3.701396823,74.96889078
10593,3,-102.4899475,100.9497562,1.367741756,3.705239894,75.61230804
11576,3,-100.5627509,103.358098,1.761237743,3.716974655,76.02578017
10916,3,-104.926344,101.16328,2.337621864,3.717896713,76.3480515
11248,3,-101.2278094,100.6364695,1.893101621,3.721050988,75.51791736
10295,3,-100.5687119,100.2148561,2.92577702,3.731255821,74.69458078
11478,3,-99.96677122,100.3372162,1.467353431,3.732520719,74.86696391
11409,3,-101.92784,101.4325834,1.877246727,3.735403896,75.31832141
11000,3,-101.753489,101.8262952,2.961613463,3.736842655,75.36678972
10562,3,-101.2207729,102.1448446,2.944769587,3.746093326,78.02558534
10694,3,-100.9738137,102.8172215,2.032538687,3.746282215,75.92288137
11332,3,-103.1807024,99.26277954,3.089293015,3.751384896,74.31544019
11614,3,-101.0284624,102.1477376,3.991502217,3.751502199,74.984597
10757,3,-100.8825621,98.78181547,3.41170924,3.754714525,76.87936758
10671,3,-99.61962994,102.1671711,2.568143869,3.769463059,76.10081811
10298,3,-102.0562989,100.4547574,0.921692574,3.776080443,76.13792849
10481,3,-100.4215157,100.3057993,6.486094676,3.780993487,74.23899195
10330,3,-101.0711612,99.453922,0.677883335,3.793140557,75.86064393
10947,3,-104.8331643,99.32204323,2.780555563,3.799633029,75.81763404
10626,3,-101.1523773,103.3400217,3.226279863,3.800285482,78.08005565
10935,3,-101.0169048,102.5029717,4.273620414,3.802002554,75.16817432
11060,3,-100.5421004,104.6720337,3.898138161,3.807670586,76.64038118
11315,3,-101.9812782,100.2624551,2.338811725,3.807795579,77.08437537
11209,3,-102.8050783,102.0425589,4.092828606,3.812985246,75.6174051
10897,3,-100.4374407,102.9586738,6.450852641,3.828872275,73.18834767
10456,3,-98.84577239,102.5555811,5.28017516,3.829712362,75.33288796
10839,3,-102.4468744,98.30808356,2.037028675,3.830231256,76.92869608
11126,3,-101.3922591,101.6730205,0.704126325,3.830242769,74.49163124
10514,3,-101.3938838,99.41418908,1.002776884,3.830668393,75.41109552
10296,3,-99.47359554,101.3449437,3.707609807,3.834918213,76.63212774
10364,3,-101.188052,101.8486083,1.285749615,3.840227281,77.67362578
10972,3,-100.2636772,102.4599851,3.753111771,3.849162113,75.41387323
11381,3,-101.4198409,102.6784132,2.23715098,3.850197154,76.62676221
10878,3,-100.9222059,100.9812256,2.124749827,3.859199533,75.83743237
10297,3,-103.9005208,100.4065403,1.970314954,3.86397974,77.57171054
11251,3,-100.2101502,101.0968536,2.01651999,3.864699648,74.9156129
10347,3,-101.6886717,99.16749586,0.89877188,3.864871736,76.22698691
11548,3,-102.5745038,101.4248685,1.707899182,3.868248557,76.67503432
10690,3,-98.65732121,101.7144203,2.57048557,3.873543642,75.1114171
10525,3,-102.6428925,99.09575342,2.080611811,3.882475881,76.75417863
11270,3,-102.1234853,98.33028241,2.241482421,3.883672133,74.64371873
10341,3,-102.753693,98.47724314,0.753324717,3.88397714,75.78938167
11583,3,-100.660906,103.2540289,1.770520243,3.889815431,74.16729707
11169,3,-101.915065,100.4410146,2.613051622,3.891531786,75.84895751
11094,3,-99.59827188,99.03306977,2.744547622,3.891893575,75.14414895
10279,3,-98.86897083,102.5436063,3.587673654,3.899738313,75.14602414
10714,3,-98.6377906,103.2661177,4.701373352,3.901129429,76.99698547
10182,3,-99.43878045,100.8403668,1.621132651,3.901705557,74.2627644
11063,3,-103.4531198,99.70068262,2.730900978,3.904767704,76.02714203
10783,3,-102.129422,101.8880446,2.888915728,3.905736388,75.4555536
11606,3,-102.2926582,102.4804243,0.486626769,3.907450216,78.42433041
10217,3,-102.0228078,100.3973059,3.116697522,3.90951323,76.59452915
10432,3,-99.10886592,101.4200876,4.336059101,3.911715871,76.88256981
10350,3,-99.69070412,100.3936676,0.617595863,3.916615742,75.16937189
11027,3,-101.6860485,100.1154949,2.741213169,3.92534456,74.97872039
11043,3,-100.9798033,99.10183784,4.754605148,3.946594909,74.61533763
11284,3,-102.0660273,101.0930694,1.985522283,3.950330676,77.92949343
10665,3,-100.0168202,102.134366,1.117653754,3.955828584,75.83225329
11331,3,-100.9960303,101.7168113,2.559143969,3.95875307,77.95138769
11065,3,-102.3186403,101.1065365,2.734632123,3.960027905,76.1641982
11505,3,-101.9885896,103.2507197,0.943074851,3.960839702,78.13551357
10968,3,-101.6939713,100.8709105,4.057033487,3.9647348,75.17136684
10825,3,-102.4530165,100.9424096,1.033494916,3.965107438,76.19884661
11569,3,-100.4865485,100.5171593,2.341771754,3.970151357,75.8800946
10955,3,-101.4560041,101.7805784,2.321889939,3.984173018,75.90698972
10863,3,-97.96027548,105.4758849,5.805937362,3.984511922,76.44552696
11053,3,-96.93513991,105.8414563,5.626360751,3.990994683,77.16077691
10828,3,-101.2305249,99.63797061,1.904291078,3.996551181,74.8231026
11191,3,-102.9604427,100.3510013,0.117065342,3.999703017,77.21906467
10414,3,-99.37901258,102.5167827,4.371096866,4.00553353,76.00047069
10804,3,-102.5041021,99.65959272,2.574646473,4.006767968,74.10461374
11594,3,-102.9975986,100.3969806,1.490609731,4.018595581,74.49974524
11429,3,-101.116917,101.1855925,3.694483065,4.020958312,77.29034414
11304,3,-103.6021373,99.0657858,1.4718888,4.020963699,74.96119069
11301,3,-103.7684043,100.3848433,2.288988567,4.024442897,76.14355899
10457,3,-101.1072986,99.49162486,2.725343093,4.028231617,77.80754421
10796,3,-99.51243691,103.351144,3.813551425,4.028770966,75.04546266
10240,3,-101.9626822,101.4854266,3.188328042,4.041931776,74.59091604
10949,3,-101.8240815,102.4660638,3.731516976,4.04222677,79.50331868
11506,3,-101.3013344,102.4375158,1.82048574,4.051375498,75.83481598
10779,3,-99.93430294,100.1012855,1.446455712,4.053404504,77.36561503
10374,3,-100.9272007,101.6625378,2.747941764,4.064818199,76.06000596
10305,3,-100.3590064,103.1763542,1.359590978,4.07106403,76.76678842
11474,3,-99.95203173,100.4413337,1.960835849,4.073272128,76.73083088
10311,3,-99.59762164,103.3679724,6.280256825,4.074070873,76.97237348
10984,3,-100.5371137,103.7791474,4.363682293,4.076214598,75.62757941
11445,3,-102.7337024,102.023911,2.56468175,4.0780272,75.65554299
11590,3,-101.7311343,101.2449987,1.100154416,4.080219163,75.60277203
10969,3,-100.8409777,101.3580794,4.013939941,4.080625731,76.20033433
10351,3,-99.5459558,103.9501744,5.775897784,4.088917805,75.14235001
11465,3,-101.4146083,100.8258002,1.813892266,4.095515368,76.63355346
10815,3,-102.9589487,99.8208355,0.147405012,4.101484039,76.82600644
10613,3,-101.0991414,102.6766636,6.295041171,4.107134876,75.64945568
10575,3,-99.33416017,106.0382655,5.064597023,4.108030484,65.89656671
11210,3,-101.8269535,102.7199732,2.149797841,4.112013385,76.21852034
10882,3,-101.175938,99.99777032,3.141933342,4.11424176,76.46952012
11500,3,-103.6444225,101.3162091,2.312713692,4.129437887,77.03184788
10763,3,-102.6722314,100.1546389,1.059965925,4.157451639,74.71862934
11226,3,-102.8001427,100.3390752,2.776268657,4.165949329,74.69421155
11472,3,-101.816867,98.29928949,2.499880294,4.171376977,77.28450865
11124,3,-99.75611652,101.3131857,3.257721944,4.184587853,75.57367663
10241,3,-102.8456823,100.3748799,4.385026776,4.185861088,76.1958534
11403,3,-101.6001212,101.4659129,1.421867355,4.186087937,76.55036745
10213,3,-100.6478016,102.0415385,1.864452167,4.190853672,77.34007848
11353,3,-100.0036073,102.9869305,3.707887471,4.191778791,75.01525975
10905,3,-103.306623,101.3345947,2.051266957,4.193472056,76.4765239
10461,3,-101.1808813,100.8534009,2.896216899,4.203844559,76.44913391
10569,3,-102.6565488,100.3620792,1.983344783,4.212254393,76.86249189
11379,3,-99.36008589,101.0712216,1.336074729,4.21636,77.22679431
11242,3,-102.7400343,102.7470817,2.606929554,4.2205679,76.43885268
10831,3,-99.73223937,103.0109585,6.640851384,4.230106526,66.32765541
11311,3,-100.8967227,100.3560245,1.664190876,4.2348264,74.96949018
11287,3,-101.1571283,100.5864612,1.921575895,4.23765683,75.56270003
10705,3,-97.68025873,102.6415397,4.592481883,4.240818151,75.72439468
10527,3,-100.2635191,101.70388,2.653297553,4.244960122,77.62772358
10384,3,-97.26818188,104.0472985,6.09294987,4.245010825,77.5061518
