User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
470,8,27.99494209543744,3.111977808894644,166.4546321823592,87.93951220367438
471,8,39.82069468592432,58.98428980956001,220.7325978421564,78.82008881681915
472,8,36.96313604816761,120.67701138964064,232.59094727964694,87.29154228449377
473,8,50.08679420608085,157.23392877648547,418.4873387275286,108.70907157482362
474,8,30.31697082091349,37.42896357845551,176.38896566518585,85.96734097655853
475,8,34.58851394483285,94.91590899758678,185.2394409773257,79.97408237235018
476,8,25.97504381002058,160.6265216162514,150.6749146880883,87.863618522944
477,8,46.63847178195879,65.52230649636853,294.1411091855013,84.13267485826123
478,8,39.361544982617374,27.629893708461985,217.08247482834454,78.78697965527546
479,8,42.199908595926345,24.38963946437528,254.29952627345907,82.66913489424003
480,8,18.169134123729258,22.13676695633861,178.47523158343702,109.85216583263002
481,8,23.98052760852664,120.78201389748808,143.82081262090423,89.97901883062178
482,8,45.2084670149146,120.36092375639956,308.3652840463602,90.45259528576898
483,8,45.79640048603221,129.81016564759062,307.8473026157601,89.19195364296075
484,8,27.564245955728857,130.64100930706527,177.64152519020521,91.57540367685503
485,8,36.66844473981793,166.64543517412264,304.70986893213643,105.95829750084008
486,8,30.127663865475974,81.23649025766218,175.53487251220733,86.11703684645124
487,8,46.55196068282852,64.93071961559666,292.9038971880002,83.98853316472106
488,8,46.005490140149206,66.48521560291334,285.3230085264171,83.13682506924407
489,8,35.03269098614051,69.00304287711978,187.8030641990067,79.7633009076703
490,8,23.08280506405078,7.470670864099463,101.36449495423669,81.04993707401529
491,8,42.95721652873024,85.18833580178219,261.6132231876507,83.04832804071012
492,8,25.10724375178728,143.37135029001854,147.61408797332479,88.76427402473068
493,8,50.46785063381049,72.52244984320654,155.80610177399242,42.049866247649454
494,8,25.07624930334908,60.64987008310697,106.8568220340713,78.59482685283479
495,8,23.352034688096367,62.31886385090248,102.07306706692961,80.71002163189831
496,8,26.039801015030378,142.86240818416607,150.90841788049968,87.79768888326612
497,8,17.957429014816242,41.94267276401308,177.86077096872503,110.10507683360451
498,8,43.59380675936646,19.44865014775793,268.09459489920533,83.45077785670611
499,8,40.65377435365837,121.89985815272377,259.0576703296026,86.83664483694437
500,8,21.14120869416544,21.61871237120377,96.53190576418483,83.57091752333696
501,8,39.91353105112887,51.31822548187125,221.48559274879392,78.83054018767297
502,8,50.0639219113522,89.2656516493765,415.9888516310603,108.12599913810348
503,8,26.00679083216857,101.9624951537214,150.78929855557428,87.83127404016977
504,8,48.47557225677924,114.00038063997626,341.36968591726225,92.4529779697475
505,8,32.932349433124955,69.19368210537364,189.10064218864008,84.12807882124457
506,8,33.673296435653,107.14428991886793,213.17685831908398,88.7457073468589
507,8,33.211403129851405,131.12560193992832,220.083572456828,91.36737578690327
508,8,20.416912956635315,15.004473535657764,94.84509687981705,84.54044720353191
509,8,43.83493301544277,85.03689071383539,270.6342487480035,83.62446295968624
510,8,29.799899191258145,18.110371412164188,174.07549703558203,86.38108687261699
511,8,38.36968414054292,21.27031972333516,209.59528287412476,78.81530689070237
512,8,31.61619081059822,3.951413435168729,182.48264391921884,84.9982014568362
513,8,50.62351254086432,139.15854777846496,332.52658539945156,86.10292706242232
514,8,17.173790123631026,68.53157966860611,175.62266165520532,111.05036537767955
515,8,30.82448594271864,151.9911341493842,177.64152519020521,85.30571139418237
516,8,47.87751494886869,25.019075293713232,313.0815951504019,86.50348663667796
517,8,38.71214287027271,58.15359357275511,212.12129817143054,78.79069891756379
518,8,36.36286733715675,86.21835720303632,195.92313023979878,79.24320245252451
519,8,43.76906962339993,98.32279720102368,294.2654134305128,89.68195318134208
520,8,50.84069741295087,165.58236322704246,385.9124319424343,99.08377283377942
521,8,34.37581633526547,25.90847173371688,184.0364513698041,80.08119600689284
522,8,47.38670309716071,50.608055080648825,305.294368950785,85.4929570482946
523,8,34.65736740399528,98.8905241769563,218.63565462670627,88.22328418668621
524,8,18.19669797371516,68.50668389616341,178.55554641716287,109.81931543841446
525,8,49.10293890940236,6.723433523015742,334.3762573483498,89.4913284069361
526,8,32.70756498765457,2.753202085326772,187.93658467769188,84.26820735111573
527,8,33.99656654666747,52.044468488664336,181.92978885497362,80.28180305066209
528,8,41.42901180604719,74.93501137541061,247.26297134373036,82.38562985479051
529,8,36.19366854765132,94.13872611660248,194.85149089567537,79.29963013291072
530,8,45.8816758209396,12.205478659383768,283.6596089534892,82.95745794138112
531,8,26.88313022314536,46.38980356718486,162.08373612160568,88.98062663438421
532,8,51.544522109835455,16.386215416858583,272.3560077374073,69.23044842407782
533,8,34.244560809619685,103.06772837746624,216.31207372041433,88.43398247160171
534,8,43.94583254162977,80.53407860687157,271.81851866599897,83.70841669737675
535,8,31.93763955227061,118.05489644589412,213.60122427834318,92.19001426169869
536,8,34.52881490825277,145.70072070491122,217.90673176492677,88.28755916197414
537,8,29.3053335945876,25.420156270490967,171.91880184618134,86.7908981388637
538,8,18.81493753866304,145.29093372421838,121.26803766036855,94.25266481842756
539,8,26.141275921037217,108.9904530090323,151.275777845365,87.69474297394774
540,8,30.344142530458026,52.51377914656758,176.51223840457413,85.94602605585267
541,8,29.827229269071903,60.483033884607146,174.1962564997814,86.35883662848791
542,8,36.22176346384093,115.46023188762774,227.91350101841604,87.54333705465429
543,8,33.81060524342783,135.87027604760488,213.92211101233974,88.66869168824769
544,8,43.46445581290666,15.19734701081137,266.7517552224681,83.36251058577315
545,8,20.37458767780684,76.73094631160593,94.74834697649183,84.59756017049855
546,8,32.36669268965455,18.816711080777864,186.1984518898303,84.48750325000476
547,8,42.28532570530119,143.8215042549499,281.02001165434103,89.21104311423642
548,8,41.3290006970316,65.42691534986628,246.37852926735698,82.3559861242418
549,8,23.73663869897772,1.821012493380636,103.10264437801528,80.22879662546488
550,8,23.98741672562464,131.90256110517404,143.84341351353495,89.97144278590866
551,8,38.13212897794656,97.13750152412338,207.87809952242617,78.84117377396873
552,8,17.895457905083905,31.08093791853592,177.68170348096004,110.17931059479751
553,8,24.97151969057988,85.17232506207924,106.5535002107774,78.72010378158289
554,8,22.549663268311505,17.721518878777694,99.98998065788007,81.73024113170618
555,8,50.86644365716162,141.75881986753242,342.5277714793459,88.1457987940714
556,8,40.69531881371941,46.70499957103187,228.0364878824054,78.97121261651782
557,8,46.75773497266439,26.32642155735804,295.86395186042625,84.33571288456196
558,8,41.35690883981222,148.06845621286718,273.32189636528716,89.06442623363154
559,8,22.50800085795609,140.93029175580148,121.26803766036855,87.15061997363324
560,8,26.8474295424574,1.2984774719553829,161.94718565505946,89.01501104605747
561,8,45.35379102082122,92.36690265649196,287.8078668451059,85.01372974378337
562,8,47.44216101090268,90.2808560019789,306.154797492647,85.60225320543077
563,8,31.901333045764588,141.0536196187726,213.42204835689262,92.21486580255083
564,8,23.6036855819954,10.57995489260347,102.74439071926197,80.39456301040985
565,8,20.32215716479392,52.22847889118173,94.62877122050125,84.66837756340067
566,8,44.69874172397048,146.21904569111734,303.2202345425046,90.1415578016296
567,8,20.805749974068885,112.38727678203804,121.26803766036855,90.42417936572402
568,8,31.71276660913573,0.3553428322302288,182.95246444225222,84.93039193923437
569,8,43.01938196884045,124.13532606629194,287.4205142084692,89.4057621206184
570,8,38.12515238856938,29.783911147441486,207.82809398386166,78.84204015556602
571,8,51.93987274811133,20.7676872709228,375.49761190150406,94.35611540347206
572,8,20.75184183659884,132.98835046632598,121.26803766036855,90.52784886085871
573,8,20.23557958674242,57.67783867199088,94.43197719846195,84.78548254031529
574,8,30.517240033567703,73.73059109704195,177.30161120096946,85.81125902284032
575,8,23.3471437714425,145.28469338778015,121.26803766036855,85.53688360154399
576,8,23.030827387770504,163.59178335472134,121.26803766036855,86.14518433937475
577,8,50.883452955459006,96.61340393016148,186.63540920643806,48.988014223718714
578,8,26.80257322961941,114.458490390858,177.64152519020521,93.0401589193732
579,8,46.293176674479696,163.521470980451,313.55664591467706,89.6695168418149
580,8,34.05796185040279,55.25255616581932,182.2675504594719,80.24850485319912
581,8,27.54572511360073,42.715880426430736,164.660537220402,88.35311816117914
582,8,35.368187284452105,27.95861937503463,189.78695940960213,79.61602367604627
583,8,41.40325869601151,6.2604524502178425,247.03461883045216,82.37784431084222
584,8,21.32542563088063,46.24375956970574,96.97054193835356,83.32674086568558
585,8,18.853775169021063,53.172349542236034,91.39830949213804,86.68142419437932
586,8,26.38522753812972,18.163125554680462,110.7989856884083,77.06694525562821
587,8,51.09435898254736,98.74819589742144,352.4736269851147,90.2036604598525
588,8,38.705119666996566,98.1208179115864,244.37523938423018,86.8991356480246
589,8,20.23949289353505,46.7498238262656,94.44085462472782,84.78018496174646
590,8,36.21661224476358,115.10875276548612,227.88165912601616,87.54525172853846
591,8,46.38866535561672,83.5759571454679,290.5967195594303,83.72351890114975
592,8,44.42112431412302,71.74543458914003,277.01368884729783,84.09825151963689
593,8,19.48805680217612,70.61855069974052,92.76627325862297,85.80497643058816
594,8,36.26119278395504,105.0462994460162,228.15752559279252,87.52875548900977
595,8,24.99003298427083,54.9947183783742,106.60699374521076,78.6979268296631
596,8,25.44490039362347,153.86794547131353,148.79014280773802,88.41009460616301
597,8,38.6274101920755,109.84273837449588,243.82415598453304,86.91026882944485
598,8,24.28260615813702,29.06235122570273,104.60037598196567,79.55475228531695
599,8,49.85172519113667,64.03144531064147,348.8758442492184,91.6903875652151
600,8,26.681150136979472,72.84373777566967,111.73084681036727,76.73173711265807
601,8,42.0309309117131,151.51130139683215,278.8678561838446,89.1601268071031
602,8,25.38104614987824,155.770573471898,148.56630442815555,88.47671340757344
603,8,46.38560995324019,100.70609325888698,314.64241045229403,89.76426021304904
604,8,51.90493935444713,25.69916747801987,363.3394530334722,91.37190196139358
605,8,48.37637837791961,97.23978241358328,321.414493400865,87.63548242609595
606,8,19.60622017046733,164.67854221154192,230.75798635910255,120.2101994298128
607,8,20.95622583383836,121.59625568890678,121.26803766036855,90.13480271232118
608,8,41.667914626028136,91.73259834707454,249.4016170047712,82.46294779540663
609,8,43.48938674569054,135.64896859139031,291.6740246689129,89.56943126164606
610,8,40.19444417362553,140.50166601789243,255.44007573433564,86.81204656352632
611,8,26.11715908600537,91.61190283082998,109.96815483681836,77.37394379664013
612,8,21.419432091436825,23.00246772653333,97.19591901439905,83.20252320618023
613,8,49.09432910630675,10.421642140760817,334.21654150110544,89.46780104733516
614,8,17.745239816873557,155.6138846751554,196.73202857681238,115.24934550103191
615,8,22.71470095873321,37.36170482501103,100.41147052146691,81.5186443459418
616,8,36.75139066042479,53.71636112909468,198.42906666922735,79.12496943016384
617,8,43.78844877642952,48.94543422927268,270.1409181383667,83.59004211283586
618,8,27.829205016693948,26.95691495504628,165.78817391334573,88.0909730390914
619,8,17.728066693289996,97.54667462901256,196.68211026175072,115.26984249316921
620,8,51.62489231299448,89.77376611925193,288.4635888360718,73.11848934593101
621,8,32.59510016678641,167.44436374335055,290.06578897254,110.11635553698278
622,8,34.231742228711056,168.98525783577412,293.72742564029255,107.88794595503697
623,8,48.45319895494836,155.44919566619518,341.0595448578003,92.41816592015475
624,8,18.824111083288912,14.529378413199762,91.33531942542791,86.7226615856441
625,8,46.12142942154978,10.091183300145929,286.89839435230556,83.30924725676867
626,8,30.413409572281907,101.4881015086906,177.64152519020521,86.09624287579148
627,8,42.50864920004706,30.42811100733343,257.2312445182972,82.81119073835468
628,8,41.72726772778614,100.52424202625356,276.3416622844188,89.11008313673591
629,8,32.52982461379634,112.98276967028,216.56677376200372,91.79547540352786
630,8,40.04901504689089,113.8369657081766,254.315670195348,86.80952036201721
631,8,20.771241040101017,111.45155324417544,121.26803766036855,90.49054270027762
632,8,47.80759997588464,80.67742641310019,311.9481472568498,86.35347150444056
633,8,40.65956292705848,134.9939047774587,259.10391390429913,86.83711894284629
634,8,31.528266017561208,81.52479383652081,182.0570022337253,85.0604622059648
635,8,43.01310439774317,154.7139239138166,287.3645420186269,89.40378675641858
636,8,30.29803033737032,140.36471166966112,177.64152519020521,86.31812601985222
637,8,51.20484080327406,56.201022170075966,220.35237900325117,56.832074733928344
638,8,38.01482893376937,50.05239565060042,207.04052352182154,78.85654020564078
639,8,35.04165539402523,104.37146952045812,220.8440299589439,88.03851566102446
640,8,26.7363625956066,125.10207205235471,153.46663415575858,87.10019552738905
641,8,43.74937691242731,2.6563266550626983,269.7276431048376,83.56145864109804
642,8,24.88367243950954,41.41943594615609,106.30039856152638,78.82551863470033
643,8,32.574615035603586,35.26419102417541,187.25481707245214,84.35277376026082
644,8,18.03575411655005,38.796150685572464,178.08761086159703,110.01138276372058
645,8,22.4813112449675,44.42727471579788,99.81645081699725,81.8181356911409
646,8,26.85391183399216,95.87990008948948,161.97196248021285,89.00876346270474
647,8,20.020055289576,165.57291040097803,232.00535995495807,119.72742216057807
648,8,34.08947247748114,166.3944511356898,293.11061188179,108.00673684191234
649,8,21.182508882065967,55.95139201934594,96.62989956927163,83.51608807323284
650,8,21.56610773649696,3.541308513016628,97.54966866666012,83.0092369514579
651,8,43.89050196059897,132.03027010213307,295.4049310153948,89.73441979966378
652,8,50.97277647686951,34.44390730684878,194.92503245684267,50.89672581857954
653,8,18.541111413631352,9.633407239531437,90.7387217959586,87.11716067256069
654,8,30.8831454793789,148.64988121407424,177.64152519020521,85.19290459291264
655,8,48.92229054474394,150.36993452377388,347.68238957535743,93.17823468447914
656,8,17.735261991852926,24.014963397983188,177.22047869834645,110.37162380214195
657,8,36.38031804038731,147.13086698547224,228.8979658187654,87.4855003897357
658,8,28.04451631677072,58.07057284861551,166.6550212560757,87.89446979597645
659,8,28.511546260910723,84.38803988738049,168.5668061956604,87.47614537538398
660,8,23.918903716752524,73.60350457644748,103.59785285065522,80.00257188661331
661,8,48.88275716499773,2.7248721200511525,330.33916922157033,88.90154693694642
662,8,35.92634876718222,66.51241390753407,193.1820785618726,79.39472599370438
663,8,19.910417996397538,138.03642123190173,121.26803766036855,92.14597163047661
664,8,23.40935001965973,150.52626466553244,121.26803766036855,85.41725620112624
665,8,30.55327370419461,166.85786922981114,281.99474941467486,112.01731631702233
666,8,25.10985499370415,93.91800880625966,106.95451839734892,78.5547198629584
667,8,39.83646036381029,71.53655040403787,220.86011198797596,78.82177305905304
668,8,30.888945802844063,114.8218587865781,177.64152519020521,85.1817501247104
669,8,44.76518558671806,20.96767276333435,280.9000943929149,84.41198557777919
670,8,35.63076292513728,122.73993816714474,224.31741276675868,87.77734856248613
671,8,21.872093442394146,132.4553386178066,121.26803766036855,88.3735188497139
672,8,49.24969103755309,68.64053343775792,337.12224556027047,89.89828696937305
673,8,28.110626452736167,106.98188826774694,177.64152519020521,90.52467195184099
674,8,49.55187556328644,137.79881783322293,356.9862369117588,94.30252667863407
675,8,22.56073918512547,9.680324537107492,100.01815664898218,81.71601275901463
676,8,35.37166113213873,145.07454877592374,222.77637964825476,87.88886056552427
677,8,37.14609193891842,111.64456948628845,233.77493329101355,87.2368548368851
678,8,21.0562010551024,34.70460050681082,96.33083064923674,83.68392893982812
679,8,50.33765861669643,71.61757635170895,148.14043843895882,40.376346208528595
680,8,51.2130097219231,111.43745039323584,357.8834732045117,91.33322172590637
681,8,37.01088953683016,22.688721138717604,200.13882239086897,79.05503894834678
682,8,41.671109853253625,100.54434134370688,275.8794875976268,89.10208479060445
683,8,41.50006524159929,99.66661049707356,274.4812812888042,89.08010200855003
684,8,31.111080454008025,128.34997908229371,209.59522202250682,92.7741448618083
685,8,30.34620950883376,120.460704147979,177.64152519020521,86.22547376703791
686,8,43.66800719666766,64.66729691756251,268.8710167022197,83.50294711408004
687,8,20.79423068752505,103.6166431654797,121.26803766036855,90.44633183984678
688,8,45.49680156933596,34.46146955129363,278.61060834683803,82.43042816971445
689,8,22.118713305620247,63.31074768760416,98.90587994850601,82.28690896258908
690,8,47.72308250877197,126.61963842010547,331.2389507115021,91.3575131011711
691,8,41.05386649915855,156.49793192309787,262.29325695704466,86.87928798535918
692,8,47.00419952082292,112.40956592737636,322.1067907272041,90.4480371920747
693,8,45.078795468836645,84.56842758047908,284.5387610454688,84.72210375139828
694,8,17.697378066520855,54.083806378919554,177.11175584201035,110.4171907936738
695,8,35.479128966513386,60.6775771829994,190.4522466107679,79.56964469481105
696,8,35.47622587299232,44.27235171283514,190.43477812159156,79.5708434141554
697,8,22.151353543908005,85.94165613822247,98.9871664645561,82.24454015107892
