User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
-1,8,28.116105813532947,48.72875053881637,111.92414603591806,145.93056574320588
-1,8,34.20883630983579,96.04680978016216,111.92414603591806,134.21377632723886
-1,8,30.43209283216521,73.44858759924894,111.92414603591806,141.47674455352845
-1,8,40.87938874451416,76.00441077625716,111.92414603591806,121.3857908759343
-1,8,41.16430013904117,126.94849743560364,111.92414603591806,120.83788434799776
-1,8,41.40972424199872,156.70459124972496,111.92414603591806,120.36591491923325
-1,8,26.73726968417475,152.11514317488337,111.92414603591806,148.58217368427933
-1,8,23.85274487807689,65.07327418520174,111.92414603591806,154.12933677292904
-1,8,18.768792957645804,9.594233032821622,111.92414603591806,163.9061673891427
-1,8,21.089151658839672,24.49940122417544,111.92414603591806,159.44393911761603
-1,8,43.3777503810086,42.047007303569295,111.92414603591806,116.58124926729114
-1,8,19.267691890045068,116.85532162807348,111.92414603591806,162.94674636529794
-1,8,22.426059252547347,156.30367112973497,111.92414603591806,156.87296297587048
-1,8,27.265158554786783,73.41220071785276,111.92414603591806,147.5670027792562
-1,8,20.00882012542281,167.72668957404295,111.92414603591806,161.5214997588023
-1,8,49.96655565284168,149.7153675643046,111.92414603591806,103.91046989838138
-1,8,46.07086731926415,169.3193625486959,111.92414603591806,111.40217823218433
-1,8,41.92497987840022,127.0328659573668,111.92414603591806,119.37503869538418
-1,8,38.49712985427147,150.78274474037676,111.92414603591806,125.96705797255487
-1,8,43.64190066777461,82.51295224613177,111.92414603591806,116.0732679465873
-1,8,34.41296129321282,16.46411443930527,111.92414603591806,133.82122828228304
-1,8,39.31797439320317,0.9056179106126284,111.92414603591806,124.38851078230158
-1,8,23.63022523469628,121.89942604728796,111.92414603591806,154.5572591640456
-1,8,29.966317778754547,113.6557480614438,111.92414603591806,142.37246581008742
-1,8,43.59028916158395,20.669144699459125,111.92414603591806,116.17252084310779
-1,8,38.994116411621015,11.327861702088745,111.92414603591806,125.01131459303652
-1,8,45.61379106970325,77.25803521910368,111.92414603591806,112.28117101980145
-1,8,29.554565338020105,35.72553013653336,111.92414603591806,143.16429742688442
-1,8,44.891294126913024,133.3785004933033,111.92414603591806,113.67058821747496
-1,8,21.097829351080183,55.9179975499952,111.92414603591806,159.42725124792273
-1,8,26.76010966351974,169.1625421619225,111.92414603591806,148.53825064707743
-1,8,30.16577377619002,63.59360471236496,111.92414603591806,141.98889658424997
-1,8,35.70524954656274,43.74191112195286,111.92414603591806,131.33605856430245
-1,8,43.72627993861296,119.61095235080572,111.92414603591806,115.911000118052
-1,8,29.225236351088824,1.9095836528039267,111.92414603591806,143.79762240175225
-1,8,51.617028616912,83.1595406357611,111.92414603591806,100.73648342901538
-1,8,35.70663557709548,36.80974416341963,111.92414603591806,131.33339312097021
-1,8,25.058433682346468,109.51656892134928,111.92414603591806,151.81070445702602
-1,8,25.82165675028934,69.4627964824184,111.92414603591806,150.3429677879051
-1,8,20.710101648566567,0.8062519634328991,111.92414603591806,160.1728814450643
-1,8,23.745296165553395,52.3188733158719,111.92414603591806,154.33596891239733
-1,8,17.61528641329001,10.868208717377248,111.92414603591806,166.12444920521153
-1,8,48.98242513601813,38.15179757024433,111.92414603591806,105.80302858458052
-1,8,47.7236985330657,154.5716779318796,111.92414603591806,108.22365666718134
-1,8,21.60321425488829,18.405969130771176,111.92414603591806,158.45535720213792
-1,8,44.9650878111116,149.5243828023401,111.92414603591806,113.52867728632384
-1,8,31.56645145615225,51.38481199050239,111.92414603591806,139.29528566124566
-1,8,23.80268571893747,91.0562231289922,111.92414603591806,154.22560438665872
-1,8,26.63341974796972,40.68161437885208,111.92414603591806,148.78188510005822
-1,8,18.14154817343558,46.659094419305816,111.92414603591806,165.11240735877772
-1,8,39.85144604069336,100.84974249094974,111.92414603591806,123.36260376789738
-1,8,35.488195536557555,139.1237312761251,111.92414603591806,131.7534701220047
-1,8,20.95551041601856,112.46360924435967,111.92414603591806,159.7009415076566
-1,8,32.37816936765554,111.84040421857424,111.92414603591806,137.7342896775855
-1,8,37.85445317631209,113.91836234499588,111.92414603591806,127.20297466093828
-1,8,50.096874435912895,73.6951736371799,111.92414603591806,103.65985685401367
-1,8,51.93966922975286,67.77301104272391,111.92414603591806,100.11602071201374
-1,8,45.555142228611416,105.1149530076054,111.92414603591806,112.39395725267035
-1,8,20.51009776804082,28.47220834323988,111.92414603591806,160.5575042922292
-1,8,48.08019076700107,49.0858014567034,111.92414603591806,107.5380946788441
-1,8,27.73740548791276,111.97604350850386,111.92414603591806,146.65883560016778
-1,8,39.17221642346998,139.27105730704784,111.92414603591806,124.66881457025003
-1,8,24.6042156789956,51.78814245125232,111.92414603591806,152.68420061731615
-1,8,41.63534886948036,51.29719536206927,111.92414603591806,119.93202140484546
-1,8,46.3197778156788,163.60397780417586,111.92414603591806,110.9235042006177
-1,8,44.24504214778519,152.17461285403178,111.92414603591806,114.91338048502848
-1,8,18.35890057236322,138.8960621495297,111.92414603591806,164.6944219762246
-1,8,17.21841869350821,12.61938432972646,111.92414603591806,166.88765635863805
-1,8,38.30645753880668,32.35934314540904,111.92414603591806,126.33373550229484
-1,8,17.125337561363168,115.45543851020054,111.92414603591806,167.06665853584008
-1,8,25.02524285504024,156.92205409605958,111.92414603591806,151.87453297107646
-1,8,27.635233470273068,100.82222753545793,111.92414603591806,146.85532024947486
-1,8,19.60272770389732,17.88786179089866,111.92414603591806,162.3024467232744
-1,8,50.90964732677848,108.40939448189866,111.92414603591806,102.09683206388753
-1,8,41.48501745038037,106.40017002395707,111.92414603591806,120.22112028773006
-1,8,49.89561547630226,140.53069813699528,111.92414603591806,104.04689331480334
-1,8,51.264930400057295,65.92142263470866,111.92414603591806,101.4135953845052
-1,8,48.27635868591095,55.72300905614595,111.92414603591806,107.16084868094048
-1,8,29.19701203257279,102.53113621325596,111.92414603591806,143.85189993736003
-1,8,40.61034668894511,99.36396921474643,111.92414603591806,121.90317944433633
-1,8,25.594229582141004,85.39320623438832,111.92414603591806,150.7803277266519
-1,8,27.942471787867422,161.65917083322245,111.92414603591806,146.26447733102418
-1,8,34.844759783775984,73.61442672070649,111.92414603591806,132.99084656966158
-1,8,46.47804690902862,150.83576994256407,111.92414603591806,110.61914055956035
-1,8,48.56085565071872,74.66991312081127,111.92414603591806,106.61373913323324
-1,8,21.7126872753898,127.030215635247,111.92414603591806,158.24483216271193
-1,8,50.7297017809782,160.44120563629158,111.92414603591806,102.44288119042653
-1,8,35.356446614766874,141.65027133869364,111.92414603591806,132.00683343314063
-1,8,37.52172811289109,86.53229926433164,111.92414603591806,127.84283055213253
-1,8,34.12602715909068,165.13043577003955,111.92414603591806,134.37302469405637
-1,8,27.843878199160528,135.32785581508747,111.92414603591806,146.45408038622975
-1,8,39.73318039983504,120.9111285154746,111.92414603591806,123.59003769262492
-1,8,46.15059508769033,32.850227856507765,111.92414603591806,111.24885560059552
-1,8,21.3284545121886,58.97970242473174,111.92414603591806,158.98374132271422
-1,8,31.42473552058569,107.56001023936872,111.92414603591806,139.567816306566
-1,8,19.70041059027116,144.4246940266249,111.92414603591806,162.1145950187093
-1,8,41.96314477348309,165.73430186556158,111.92414603591806,119.30164466637868
-1,8,51.57423548079185,140.56516706705827,111.92414603591806,100.81877792155413
-1,8,31.16281314021208,21.71923646313534,111.92414603591806,140.07151319189984
-1,8,27.671655520656863,95.87064449604382,111.92414603591806,146.78527784489066
-1,8,24.120497894407382,132.22423157030642,111.92414603591806,153.61442712613965
-1,8,30.53773750676444,81.43636528718726,111.92414603591806,141.2735817177607
-1,8,41.81052381167632,83.82276735824857,111.92414603591806,119.59514651600708
-1,8,30.217353245999423,37.52198268171353,111.92414603591806,141.88970529615494
-1,8,22.530559828844915,33.4876301475947,111.92414603591806,156.6720003291444
-1,8,42.47327384657199,155.24543209625665,111.92414603591806,118.32062721813078
-1,8,24.33399708432844,137.9478917841118,111.92414603591806,153.20385176090684
-1,8,50.093176316134446,69.61159556568506,111.92414603591806,103.66696862281837
-1,8,48.92708859442729,33.65087842934203,111.92414603591806,105.90944501071675
-1,8,44.35645722065845,62.07482994831615,111.92414603591806,114.69912072950298
-1,8,41.49831717970004,161.13660308407765,111.92414603591806,120.19554388519224
-1,8,49.44309904462345,35.70946919697394,111.92414603591806,104.91711722187797
-1,8,49.47149308884661,57.772422286454265,111.92414603591806,104.8625132906796
-1,8,38.27670396502497,85.03032096929135,111.92414603591806,126.39095391341351
-1,8,51.09766876049385,142.6162881721733,111.92414603591806,101.73525238366567
-1,8,41.93302062109274,37.92841686116496,111.92414603591806,119.3595757286678
-1,8,49.56065574055264,136.9254040339953,111.92414603591806,104.69104665278338
-1,8,40.41949014811155,76.68473074402073,111.92414603591806,122.27021125363163
-1,8,23.952411588314632,33.14010736035174,111.92414603591806,153.93767002247188
-1,8,33.08787854556615,88.7693996306305,111.92414603591806,136.36946433544972
-1,8,37.29197197103862,83.82778698266326,111.92414603591806,128.28466928646418
-1,8,35.546389472136084,61.37094025395684,111.92414603591806,131.6415587074306
-1,8,21.827211316350173,113.58478737343948,111.92414603591806,158.02459362240353
-1,8,41.71199181639176,76.38792833560672,111.92414603591806,119.78463112232353
-1,8,36.46129681158344,56.26245404744051,111.92414603591806,129.8821215161857
-1,8,31.2173176791608,127.9575893864638,111.92414603591806,139.9666967708446
-1,8,34.98615296522792,10.581205066678375,111.92414603591806,132.71893660533092
-1,8,38.49811376055803,41.514786771230206,111.92414603591806,125.96516584508072
-1,8,34.661258234623915,128.45847079664878,111.92414603591806,133.34373416418478
-1,8,23.05867209532439,113.6984582618352,111.92414603591806,155.65639981668386
-1,8,42.30071598456826,145.54110476202274,111.92414603591806,118.65246926044566
-1,8,22.259418430459903,139.22147353782307,111.92414603591806,157.19342609526942
-1,8,49.73181806145104,94.53914139338303,111.92414603591806,104.36188834336339
-1,8,38.68976551077108,61.57813389865828,111.92414603591806,125.59660478697869
-1,8,50.42382933333354,151.0916105578641,111.92414603591806,103.03109743589704
-1,8,35.07153321579625,65.91016134835294,111.92414603591806,132.55474381577645
-1,8,51.07580014248718,7.410175159229339,111.92414603591806,101.77730741829389
-1,8,18.225210991999617,82.18170674708104,111.92414603591806,164.95151732307767
-1,8,37.26932196727656,59.44493679138548,111.92414603591806,128.3282269860066
-1,8,28.38825893696368,114.59677489025192,111.92414603591806,145.40719435199293
-1,8,29.661214838379223,78.00984666088955,111.92414603591806,142.95920223388612
-1,8,51.96709886177276,23.89891527792924,111.92414603591806,100.06327141966777
-1,8,39.11354408522767,12.424566652046996,111.92414603591806,124.78164598994678
-1,8,36.68956541027397,12.8629454521848,111.92414603591806,129.44314344178082
-1,8,41.14751774978549,4.982912813010527,111.92414603591806,120.87015817348944
-1,8,46.94179887711429,45.53624322606904,111.92414603591806,109.7273098517033
-1,8,22.12527356277529,25.549663650883293,111.92414603591806,157.4513969946629
-1,8,19.47489872998805,0.0885672913287671,111.92414603591806,162.54827167309992
-1,8,32.546749146695944,1.5363643394050808,111.92414603591806,137.4100977948155
-1,8,31.12674553099944,92.7225611283812,111.92414603591806,140.14087397884725
-1,8,36.8706933547511,78.47229187298599,111.92414603591806,129.09482047163252
-1,8,50.66124154236564,81.14138757157725,111.92414603591806,102.5745354954507
-1,8,45.53428710358554,57.78190282609888,111.92414603591806,112.4340632623355
-1,8,41.82348130845817,84.62234937116202,111.92414603591806,119.57022825296507
-1,8,23.17099751257625,11.818774451788926,111.92414603591806,155.44038939889182
-1,8,42.59667155467375,167.34446041968553,111.92414603591806,118.08332393331972
-1,8,34.95091939151794,96.103470627463,111.92414603591806,132.78669347785012
-1,8,18.740608859432484,161.31173281773977,111.92414603591806,163.96036757801446
-1,8,27.026096970615903,104.68236771908906,111.92414603591806,148.0267365949694
-1,8,32.66088039487331,125.2918506637062,111.92414603591806,137.19061462524363
-1,8,50.771595731576966,153.29743254874825,111.92414603591806,102.36231590081353
-1,8,18.569209636374,148.78927194629867,111.92414603591806,164.28998146851154
-1,8,36.06410269678782,58.868603746284045,111.92414603591806,130.6459563523311
-1,8,20.970515887679472,42.259391588502375,111.92414603591806,159.67208483138563
-1,8,20.71722729135723,105.53928223966312,111.92414603591806,160.15917828585148
-1,8,20.80001761037316,58.73867583145927,111.92414603591806,159.99996613389777
-1,8,23.34989351400596,4.469566917677785,111.92414603591806,155.0963586269116
-1,8,46.81706023301703,94.80115195779432,111.92414603591806,109.96719185958264
-1,8,35.245757461747544,62.00639969097643,111.92414603591806,132.219697188947
-1,8,30.302551746852306,143.2373966422271,111.92414603591806,141.72586202528402
-1,8,21.37374406040308,86.61971047065954,111.92414603591806,158.89664603768637
-1,8,49.87431369335793,160.6149892551616,111.92414603591806,104.08785828200399
-1,8,48.3226237833039,3.54810677530177,111.92414603591806,107.07187733980021
-1,8,29.9751033593939,56.34420258562599,111.92414603591806,142.35557046270404
-1,8,23.728068456355007,115.00340661702369,111.92414603591806,154.36909912239423
-1,8,34.35255477503948,137.55237493082706,111.92414603591806,133.93739466338562
-1,8,22.71175464985555,112.58212620074856,111.92414603591806,156.32354875027778
-1,8,50.58222276365544,11.434067154829592,111.92414603591806,102.726494685278
-1,8,50.431438087661206,145.9904388481437,111.92414603591806,103.01646521603615
-1,8,41.24282887910638,37.24846656731623,111.92414603591806,120.68686754018003
-1,8,27.61260247472364,138.0512100290588,111.92414603591806,146.89884139476223
-1,8,28.23319217623511,140.21507392117363,111.92414603591806,145.70539966108632
-1,8,35.67036717691096,46.4572530238508,111.92414603591806,131.403140044402
-1,8,18.872261368482416,158.4950436003674,111.92414603591806,163.70718967599535
-1,8,33.65849730335603,35.37522974582278,111.92414603591806,135.27212057046918
-1,8,29.43701017477578,81.46428030127113,111.92414603591806,143.3903650485081
-1,8,43.956327053042415,76.354420556348,111.92414603591806,115.46860182107228
-1,8,43.93529019499498,75.722322191809,111.92414603591806,115.50905731731736
-1,8,22.610194460990108,92.24991897262436,111.92414603591806,156.51885680578826
-1,8,48.32320611809845,6.860386560016538,111.92414603591806,107.0707574651953
-1,8,31.26354057048116,120.82386895702528,111.92414603591806,139.87780659522855
-1,8,49.305210665064536,121.5189196948964,111.92414603591806,105.1822871825682
-1,8,44.33767382089654,57.72051235883725,111.92414603591806,114.73524265212204
-1,8,21.41363007837777,144.0878594935915,111.92414603591806,158.81994215696582
-1,8,26.66915126249166,42.97246167767033,111.92414603591806,148.71317064905452
-1,8,36.69746463798533,82.34253978442038,111.92414603591806,129.42795261925897
-1,8,41.95791798998391,74.85425184423305,111.92414603591806,119.31169617310786
-1,8,20.247564253473893,37.0422382839464,111.92414603591806,161.06237643562713
-1,8,35.676453489927944,50.21753437806558,111.92414603591806,131.3914355962924
-1,8,20.732353905841617,114.80665757030894,111.92414603591806,160.1300886426123
-1,8,40.68404459102232,164.8803250427455,111.92414603591806,121.76145270957247
-1,8,20.43089265833564,2.032088805355565,111.92414603591806,160.709821810893
-1,8,35.61903696602884,71.34627604910777,111.92414603591806,131.5018519884061
-1,8,42.0943469925588,9.069848841686625,111.92414603591806,119.04933270661769
-1,8,24.715069458907656,97.7197928486214,111.92414603591806,152.47102027133144
-1,8,30.712149294540907,21.00034764644048,111.92414603591806,140.93817443357517
-1,8,28.627426157287843,89.26709279935866,111.92414603591806,144.94725738983107
-1,8,23.92631309857159,131.38669242336107,111.92414603591806,153.98785942582387
-1,8,18.227187550188404,97.91298893225206,111.92414603591806,164.94771624963766
-1,8,51.83276213932627,58.57591449635963,111.92414603591806,100.3216112705264
-1,8,22.236503379462224,50.75919683361898,111.92414603591806,157.23749350103418
-1,8,28.00079989940802,120.11369423321136,111.92414603591806,146.1523078857538
-1,8,40.54180851449212,54.33644377630143,111.92414603591806,122.03498362597671
-1,8,45.89691708311136,25.79269214322108,111.92414603591806,111.73669791709354
-1,8,30.771317634742708,4.015804910547222,111.92414603591806,140.82438916395634
-1,8,44.075990318389465,71.52495929541124,111.92414603591806,115.23848015694334
-1,8,18.83920675766127,160.47612645693664,111.92414603591806,163.7707562352668
-1,8,38.14103689153107,61.46233239159074,111.92414603591806,126.65185213167102
-1,8,41.12806678163681,153.61851529596035,111.92414603591806,120.90756388146767
-1,8,34.942197011422685,38.67486540682518,111.92414603591806,132.80346728572562
-1,8,18.683497972161305,86.06812847746427,111.92414603591806,164.0701962073821
-1,8,37.60781260998413,69.17702643922308,111.92414603591806,127.67728344233821
-1,8,39.05315057509975,104.17130557880958,111.92414603591806,124.8977873555774
-1,8,37.203711257599096,126.65885125228982,111.92414603591806,128.45440142769405
-1,8,19.3055736051009,125.18992718615203,111.92414603591806,162.87389691326752
-1,8,36.6233180450408,111.44576256484952,111.92414603591806,129.57054222107539
-1,8,26.957846514461288,4.9539365695309,111.92414603591806,148.15798747218983
-1,8,42.15035143136525,83.82807144582787,111.92414603591806,118.94163186275914
