User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
-1,8,28.622186817273985,27.72053422379357,236.6490550460425,75.64800864078717
-1,8,26.76158187672547,46.75096138218553,224.27740912127015,77.62163409800195
-1,8,25.554483959535617,94.2784796966681,-52.670777446755615,44.02596424102492
-1,8,25.476840343483207,50.45970224076949,-52.50609024213539,44.196636933991414
-1,8,22.7121423054849,41.990462499024346,-47.24595716058152,50.19554302429493
-1,8,18.017811825283733,48.806536489731386,-78.43317902487892,55.17847569036553
-1,8,45.63727005186588,133.82165629867532,633.0251767684945,94.33214388085244
-1,8,28.872506720951986,25.98253636724969,238.418442778466,75.39609356089807
-1,8,24.92318284652909,156.93634089518682,148.57580829648472,71.33938511246856
-1,8,34.31225856139114,83.70846095128034,166.68203462280212,55.63164072783849
-1,8,49.77713775464039,91.17344870753304,315.81335301373724,45.232114632590886
-1,8,44.19748354495867,55.26697369321727,562.3550955433725,87.93586289101373
-1,8,26.925223505705823,129.12429850904624,327.42161631253276,90.68356254491084
-1,8,36.87323913990676,96.64597415554798,188.02045414879998,53.474027015973064
-1,8,31.852130677933623,160.12027518950308,328.9097007175665,81.4017285861633
-1,8,36.1946133453209,100.63099025201656,348.4527429330213,75.58530941750678
-1,8,18.764852728407384,138.35862427860025,346.2658776536348,108.82046842174344
-1,8,27.39496711352232,76.60534023473076,228.3410990353995,76.93059966621053
-1,8,19.57633973096934,76.60228956370483,225.36234725784863,91.58011152178558
-1,8,51.032249084288914,58.54371232373371,473.7508913682425,63.30113119996594
-1,8,39.89420969753457,156.27735789015165,399.736545545701,75.12162365165233
-1,8,34.89253711302216,131.65125296057772,333.3987270087461,76.13696849759535
-1,8,37.62903875260606,100.60102049988112,366.693073203834,75.19236121821609
-1,8,46.78397177399148,59.26138836294566,617.7907317206596,90.15121499350917
-1,8,27.490269975581747,69.05585821329265,228.96532633331904,76.828280071976
-1,8,19.61816452777516,5.736653711766103,183.74790209959934,86.10276167811452
-1,8,30.832445282913632,143.50468350209906,319.6333229896962,82.15962195200791
-1,8,24.15622395107801,53.46765418964063,-49.854737602468646,47.08013395309047
-1,8,47.94020768005932,152.7223939149051,543.4986198720443,78.29284726717974
-1,8,30.569266296427656,94.02861903841082,186.42757641442188,65.39047369249789
-1,8,38.49297316694884,133.5156786477965,378.6304003488155,75.07908367195051
-1,8,47.14522588167168,133.26653142602265,661.0758618605915,95.07008183025698
-1,8,39.40481257750288,23.36610725321716,215.261520579079,52.138471285934
-1,8,17.225081943303866,104.98732799594843,97.20144236918809,79.48075768116811
-1,8,34.64553675179222,58.2602801236194,169.18070280359416,55.314769813662224
-1,8,23.08153516512748,113.3692029522404,140.84216382521504,73.87805004016214
-1,8,49.019615982942696,166.54074192063084,706.343136015549,97.33613316281581
-1,8,17.454883989399324,106.15574297516494,97.76606456671071,79.11205571019558
-1,8,38.60944983520179,72.69288880879864,205.88960967617766,52.452585374938835
-1,8,41.564754635801606,143.42599761973418,428.1929247556688,75.59950412530333
-1,8,19.580806898550616,131.54394206460407,346.2658776536348,107.2513257868526
-1,8,49.42770703126155,15.55166609915209,-745.4548453295372,-91.73024952007904
-1,8,30.567244706809632,26.133289499582084,186.41424325684682,65.39263220681028
-1,8,23.61895313138292,76.66882007040674,-48.85116383984443,48.243499105810244
-1,8,47.47530713811513,103.89143231474054,667.5508516352946,95.27504229471464
-1,8,46.10597300607714,1.249727603829801,582.5747437648022,86.88794794806982
-1,8,49.48712607419958,18.664044836730184,293.22572469239714,42.860472371504095
-1,8,26.49718406535117,4.635045829742056,176.04985029856456,71.87552868537173
-1,8,20.939560816524725,73.37081630325096,-1.1046373329800185,59.58835498736555
-1,8,31.87589159158631,128.60431358070153,329.1322846424641,81.38490111054338
-1,8,22.44152650319544,111.1404455242984,138.33973155918395,74.78429908694298
-1,8,51.98546221893577,82.4808962838283,763.8762083478712,99.09396411492727
-1,8,35.05036655449754,0.5578149310590519,83.97721791125682,43.48633354741082
-1,8,43.680643601292175,53.399817930839234,552.4493833726308,87.64512829470748
-1,8,27.199064960340305,5.395430570638046,179.8699356626464,71.02117911023943
-1,8,48.24248551698111,115.77335675717168,555.71059168364,79.29529679546239
-1,8,50.412073110972905,85.23619478758337,379.8794712647743,52.31972783641056
-1,8,28.605582008662896,23.82859427760772,236.53261223421077,75.66483966424242
-1,8,17.68307658292835,80.95437138167362,-77.59113847211783,55.931400338533315
-1,8,50.89791030552367,141.0407209442547,692.3753919162425,91.91257205267136
-1,8,19.75514578116092,157.20312899582404,346.2658776536348,106.91605870490972
-1,8,30.903850727339204,111.96575246285212,320.26584770331874,82.10433501005524
-1,8,22.251938271221395,119.10736556464238,137.6154252243751,75.05495759388492
-1,8,45.03593448910832,61.32085978780665,579.202988440439,88.508436228143
-1,8,38.54387036340143,91.06802687738303,205.15316075369049,52.483190742199
-1,8,43.00731477167999,30.17970511357862,395.07789616457967,68.53070958634385
-1,8,19.59405811872784,106.16903257468311,346.2658776536348,107.22584267112717
-1,8,30.686231838006623,114.39246862685954,318.3458974804456,82.27383729105004
-1,8,31.60363898157409,12.873197312789058,127.14366167494263,55.71284981218817
-1,8,47.56324634791988,118.05918428374852,529.0014093499071,77.13765052337565
-1,8,51.484162770314335,24.41848465285461,577.7904436939059,75.92480632918662
-1,8,19.00935388037107,111.43716512624188,346.2658776536348,108.35027389873635
-1,8,39.85352329262385,18.08754058760857,220.93513348548436,52.01136876251326
-1,8,18.637638482242515,37.82881739383036,225.36234725784863,93.38530623087561
-1,8,42.56582190177865,9.00154923080622,138.83037265191172,36.14736155041379
-1,8,31.63074638479999,125.91976824917197,326.8502292724045,81.56037772165661
-1,8,24.262837924759424,25.09445184120269,-50.05880599668328,46.84864174407441
-1,8,27.30859560162021,143.71798722133656,330.32748896213707,90.3231669589685
-1,8,27.60522905797885,30.46430403897832,229.7228570089695,76.70544797735438
-1,8,19.90381784625156,43.88211584482651,225.36234725784863,90.95034591547362
-1,8,35.38964319481503,71.34098250884833,175.03915892596297,54.64357063357223
-1,8,17.52641291903184,40.82238923896618,-77.20322445845696,56.282984625785936
-1,8,33.64963871261665,157.8050357138771,346.64402884290337,80.24492187444591
-1,8,23.069708677464817,146.53819756082544,140.7951015543365,73.8946898474426
-1,8,43.81350693265954,43.59308020946352,554.9623554430775,87.71552562185792
-1,8,45.89737723092781,164.14922402604452,637.6924926579545,94.43723525237971
-1,8,42.465133751488366,105.7522085091199,445.2774836178436,76.08367769349996
-1,8,49.69630724099537,160.66924945861572,623.0405784201105,85.23141493270757
-1,8,45.6718305477308,98.21236236056808,606.621705042692,90.84145311451158
-1,8,29.389967973910792,2.739341107463797,192.93811773219804,68.50269782190816
-1,8,34.54646330755317,165.6693623443635,531.6867734721767,102.51818661189446
-1,8,40.11127126671212,11.210823274622186,114.4207245942674,37.701999082920636
-1,8,34.103956858725915,40.8124571722196,165.15748366792903,55.834504104563706
-1,8,18.002429214178303,31.67847501029793,-78.3940829831793,55.21312794421862
-1,8,29.20180336938601,85.44444733198486,240.786775942075,75.06997649726802
-1,8,47.26314515328805,47.141376628044426,629.2830221355755,90.72014634117572
-1,8,38.10182909751623,58.87443103236881,200.32330047625777,52.70689246665999
-1,8,30.28874175726605,144.52591561947534,314.8978067745646,82.59106336791871
-1,8,42.6688729392103,105.77792013494084,449.3342779458318,76.21799138512637
-1,8,39.16214669640335,60.52938986816611,212.31293558081552,52.22273869416428
-1,8,25.7671518968082,0.7786789440375863,-159.5450601307094,29.75661542531929
-1,8,48.19387445199311,111.95261412166109,553.7098160014399,79.12930189206484
-1,8,41.73162721917709,142.79122907350416,431.259625599267,75.67631133295578
-1,8,28.429364799331005,97.1495887413334,269.605287896881,80.29286665408456
-1,8,50.531704371941295,40.725198793836896,394.97624218257425,54.04754622711516
-1,8,44.9243605384508,84.57858897220657,576.9030144776619,88.42472120248976
-1,8,43.707314319722606,91.46761147430529,552.9520049757572,87.65902272440437
-1,8,40.49391034255256,146.57591733263845,409.50614893080433,75.2353589927036
-1,8,51.19837838994496,110.91283378365488,712.193882681192,93.9049803774873
-1,8,36.31463189562135,153.5520507503221,349.90905881265934,75.54337202502012
-1,8,24.20536806638864,165.30313141129471,434.2801850096018,109.77238786326629
-1,8,30.60989764151119,129.21365184631094,317.6778784068929,82.33399938987695
-1,8,35.27056837332813,99.30754329464912,231.9677099734074,62.25554258483229
-1,8,40.3712577960507,89.90824017873197,227.86478145145279,51.914421565086386
-1,8,32.03348933014488,148.5535314462133,330.6162650743816,81.27428382432714
-1,8,20.29450405554708,21.563378074446227,-1.0821316519464328,60.83176748788168
-1,8,21.866485559040164,96.7047394434546,-1.1386668091910899,57.80139417177693
-1,8,25.829530392922955,65.18875498781254,-53.2625742216395,43.42027951959847
-1,8,45.17801293484797,151.54425054673442,624.9490328845503,94.16794715925792
-1,8,37.86431591595745,151.53239336308823,369.868764458218,75.15175596630742
-1,8,34.43859862238971,79.71042415363078,167.62050179550909,55.51038752998433
-1,8,43.48735497435173,114.38852981081703,596.9143934863955,93.78344040415139
-1,8,46.54377911960965,86.51599437326742,612.1865603452243,89.88632701855754
-1,8,46.83956616380334,75.72111058190119,619.1025130027692,90.21442573326485
-1,8,22.84296049106865,146.79519817255587,139.89882446571988,74.21450716546563
-1,8,36.2127746062313,95.57305797982694,182.0112775046696,53.96482964269609
-1,8,37.38030393886178,29.62436872419421,192.91019466401877,53.133045817526494
-1,8,45.18040204413967,165.38393604750237,771.0780243251879,113.11461145357757
-1,8,38.31104674751001,13.109760646873845,101.35117840809885,39.4689986640675
-1,8,51.18049362564966,84.83365912907111,503.4910362691119,66.87300216302232
-1,8,39.26514146252063,89.76922566882541,213.554480314676,52.18568598717452
-1,8,50.40968630614572,125.16824453115758,662.4231973666191,88.96700732567379
-1,8,20.394653413231747,27.527264423160624,-1.0855654812665552,60.63872724087137
-1,8,33.36462777662031,44.59050046212754,206.88902361619935,62.66839419795259
-1,8,31.277154255874112,108.69061755572268,323.6138310732079,81.820638757153
-1,8,40.30988782941591,50.92394714487804,227.02074595070675,51.922978981503135
-1,8,36.55186318905267,116.436797883974,352.82375379869364,75.46516059997612
-1,8,45.105975433082605,39.20704591219319,580.6561983720192,88.5622068111162
-1,8,33.50517338214945,156.7156660553143,345.14835581807523,80.32876813415905
-1,8,42.50861154979565,38.50415466403902,261.7582546234099,52.19972167443205
-1,8,35.51747687092751,158.70098867951788,340.4582289592025,75.85069792573881
-1,8,48.526894075782096,11.428183127216387,-441.4215170648972,-50.5682718355481
-1,8,32.20580987234537,24.99945418422896,197.88540326419815,63.72922359338833
-1,8,20.95684337682394,71.33345166349548,-1.1052531958023253,59.55503942411876
-1,8,38.65468015712824,113.86569582388783,380.95165224084866,75.06914851025851
-1,8,17.52800913758594,152.05068548643249,97.94711090137818,78.99491006398108
-1,8,26.289004210631354,161.1491887815345,274.405392862866,85.0314634187396
-1,8,33.43487474505076,88.70204398917767,207.46123007086447,62.607512506198404
-1,8,51.63221613172856,127.202085873927,742.8973001219747,97.05255907773272
-1,8,49.48615134156856,74.606165871502,293.15525411305885,42.853207629250335
-1,8,21.92363448174928,155.92105755839597,163.74627675899984,79.07518358896257
-1,8,24.499810382063792,32.44481567082113,-50.51843021130601,46.33331747667083
-1,8,37.93534653131326,60.60665078998695,198.56270338714057,52.79872194344623
-1,8,45.00424703359943,126.01905203290158,621.9467959648628,94.11275656570969
-1,8,45.7421166034446,123.66485530431908,634.8982806082075,94.37343604009659
-1,8,27.96591494813945,95.0191765837291,232.1324978414314,76.32432411949137
-1,8,31.24804674467712,155.4143257354134,323.3502653903957,81.84243328588393
-1,8,27.70558440986776,46.15904605441691,230.38826514781616,76.59875274055767
-1,8,44.77640625567783,111.85139869512626,618.0537146085007,94.04602378584173
-1,8,39.38679331774307,27.372279468811744,215.03976007989797,52.14436390834916
-1,8,20.12589221014052,168.04660223529643,379.76524722552824,110.5475698635631
-1,8,42.31842955497845,33.69128438158128,258.3390746727914,52.122027749564396
-1,8,47.5361499035062,77.71760344899197,197.9722335154359,34.25906134694317
-1,8,38.10313641492105,123.213149131115,373.149035394293,75.11789939596281
-1,8,30.4944358199052,56.090409071585725,185.93530875919265,65.47053697082033
-1,8,48.606871499725386,115.97639425588984,571.1815374976579,80.60095923305285
-1,8,33.135833611843694,56.31465729665664,205.04703620616536,62.8694982783328
-1,8,49.43695152916565,148.86667802620045,609.8588057873482,84.02065078245434
-1,8,27.50394254212926,23.076321563143,229.0551607709716,76.81363717378731
-1,8,18.269275153437512,93.37657845856891,-79.07786622207178,54.61128381158669
-1,8,24.522337476548813,111.13171306952572,146.82107852236936,71.88267321247069
-1,8,20.600432526910595,77.90953366081693,-1.0926898871259094,60.24207422215487
-1,8,17.63840283004915,98.73292484321178,-18.783493264521915,63.64399033079332
-1,8,38.37138198910947,95.95586931145309,203.24105653676563,52.56692110841982
-1,8,22.571528152064825,159.43102795545255,138.84081471594612,74.59928066997631
-1,8,30.72476776671501,77.17953122613517,187.4589156049609,65.22518529981895
-1,8,30.49927908464645,89.63606164384345,185.96709117781026,65.46534481632472
-1,8,34.90601932334718,47.86358418002055,171.18637878886508,55.07395502538091
-1,8,24.222795311605545,125.5553900300548,145.53663337965716,72.29213799410945
-1,8,47.51187242025931,79.33355195446545,197.17518859764874,34.20238120565851
-1,8,32.51523660657098,141.6076707306799,335.23665334915586,80.94705826452818
-1,8,36.92599729984727,21.77418770979038,188.51762857301793,53.43704685212137
-1,8,50.41448309876585,102.9213294383268,662.7048663346743,88.99431196784825
-1,8,18.141194083351643,23.42546437569147,-78.74818057212202,54.900350019535495
-1,8,39.60191448138447,68.41506880605533,217.71743086418053,52.07793263583659
-1,8,48.86339540681209,85.47069728222158,254.13402395831093,38.99020797817586
-1,8,35.17178053275988,137.99913904568987,336.5166224089007,76.00431729142382
-1,8,38.69055707894961,98.29164663172445,270.6519387368942,60.695543220028995
-1,8,44.56589182753647,113.3613162424168,614.4997559517121,93.98995143772711
-1,8,35.59873054846033,158.92212799399212,341.39811698794745,75.8163335802487
-1,8,24.875624792621817,134.42181664815445,148.36542960143814,71.40355919805295
-1,8,22.188118112845487,136.64352545112652,137.37330882038856,75.14628893946679
-1,8,42.31379042661395,54.81083325670482,258.2567859531383,52.12027724456229
-1,8,18.90166506542789,74.47835656833362,225.36234725784863,92.87756280167298
-1,8,29.29702788779806,156.76689317702403,346.26683248074,88.56640925306925
-1,8,20.070388729521,81.391353978752,-1.0745255383099488,61.263744925408595
-1,8,50.36962696672481,109.13249988549164,660.0802183387088,88.740186936442
-1,8,17.84005528746905,23.486223994344314,-77.98376232010038,55.57859939224861
-1,8,36.1670172077102,69.57457827388657,181.60915402450146,54.000673824048405
-1,8,38.98221153857613,159.8748201019727,385.74156218494363,75.06047700074966
-1,8,31.747452283754672,88.59131535552848,194.5367467504905,64.17639804734415
-1,8,40.1877303569262,144.78773055811854,404.4593013625743,75.16964825468963
-1,8,35.40775441036832,146.92382260385477,339.1972153114984,75.89816361121936
-1,8,50.08806135202556,141.22126606124615,644.0683985724897,87.20510939533459
-1,8,43.186246702369765,75.95986875616018,543.2949720251419,87.40866912020702
-1,8,38.691967860822,36.323235004585726,206.8238226478539,52.41505360082982
-1,8,32.12147504280345,25.92429020559016,197.26064508858053,63.81038196863173
-1,8,18.61365828185796,163.75729206977357,346.2658776536348,109.11122697280001
-1,8,38.26623201254856,155.38722841227255,375.4228412929756,75.09914063269197
-1,8,23.149993642886155,7.095174843228465,-142.39890725543842,37.01327197404444
-1,8,51.05872187406418,21.27708258630545,478.8013133913384,63.90520395745041
-1,8,47.64211196178804,17.49996453715493,201.52782845886784,34.5164081524491
-1,8,28.91880386890591,39.10192147336932,238.7485978111671,75.3498779154212
-1,8,20.31026767238493,142.81366396657654,157.10831724670888,81.31694464616257
-1,8,25.488110998433843,110.07934820799778,151.12125335657456,70.58309992929395
-1,8,45.60356141511154,138.99621015601497,632.4253111314001,94.31917247056312
-1,8,35.248169094703314,29.1421908326728,173.8942800852904,54.7671585204434
-1,8,40.45264529893024,84.28817579806181,228.99385134014395,51.90433458649281
-1,8,39.99284985512956,69.64550544094722,222.7581659953924,51.979859529687104
-1,8,36.19888399002216,23.274172178342013,181.88901638790833,53.97568649778
-1,8,48.69243517617852,35.70079895906151,245.17507999882875,38.15710509523905
-1,8,17.813095511679,77.1594331225064,-77.91605010606757,55.63922661457508
-1,8,36.31638173922323,41.25037735034728,182.92840810283153,53.884526504419256
-1,8,44.042284909237054,157.72166609774396,605.8348488464162,93.87314847857165
-1,8,20.2396493575256,113.28355889024228,156.83004067006584,81.41665980881139
-1,8,19.926170246581933,107.16094657765146,201.96886346985445,87.8734932625794
-1,8,38.09245844871457,154.49410304298516,373.00112825217866,75.11925208182112
-1,8,44.21017146959866,119.70555113737178,608.5863834749097,93.90713227732088
-1,8,46.13897442071402,149.04622634127,642.0897459826316,94.54289873151039
-1,8,41.96076617371851,40.27684703363203,252.14499198918554,52.00654026947081
-1,8,23.03192385471656,134.74478050064394,140.64495134438505,73.94788020333178
-1,8,49.883298592185405,41.00463421237466,324.97703660142065,46.21638412092785
-1,8,36.6805056376742,62.87579321377079,186.226276899821,53.61198409940992
-1,8,35.67365823534634,21.746978071369057,177.3836698848038,54.401444117664745
